Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.00823317480272473,-0.15967085689848332,-0.28728152301908044,-1.1595629393922475,0.0016514984793415748,0.05078607458938554,0.4923468959059719,0.06242114945724689
