Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.1067708975816968,-0.20603184940876812,-1.1662105780911138,-4.248142318113554,-0.008497781707089357,0.38985860404406286,0.5886624268821948,0.48177344687938406
