Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.03991884238412146,-0.10366964049398587,0.19462235171845774,-0.8839748501922021,-0.004598351599938326,0.2988130258070022,0.3972441150795484,0.04562091044076821
