Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.16016608423813172,-0.20207414095687704,-1.687113249577071,-4.9266205442433835,-0.010810200878759956,0.48881109501496883,0.5463578665835909,0.06989945282772289
