time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,-6.059764441221361e-05,-0.00011389383438156131,-0.0042008180568649,-6.059764441221361e-05,-0.00011389383438156131,-0.0042008180568649,0.004086924222483339,0.004086924222483339,0.016666666666666663
2018-04-04,-0.00012050443641350688,8.969441267745324e-06,0.0006072309700014,-0.00018110208082572048,-0.00010492439311381598,-0.0035935870868635004,-0.0005982615287336547,0.0034886626937496844,0.016666666666666663
2018-04-09,0.0002770171660902341,0.0002548668038228898,0.0145527930938078,9.59150852645136e-05,0.00014994241070907381,0.010959206006944298,-0.01429792628998491,-0.010809263596235224,0.016666666666666666
2018-04-10,-0.0003197406767154107,0.00034961562291177555,0.0054934588640355,-0.0002238255914508971,0.0004995580336208494,0.016452664870979797,-0.005143843241123725,-0.015953106837358948,0.016666666666666666
2018-04-11,-0.00029861643590936625,-0.0005862530611681253,-0.0093124400740539,-0.0005224420273602634,-8.66950275472759e-05,0.007140224796925897,0.008726187012885776,-0.007226919824473173,0.016666666666666666
2018-04-12,0.00010437033497245915,-0.0002619579487069149,-0.005864132284837,-0.0004180716923878042,-0.0003486529762541908,0.0012760925120888977,0.005602174336130084,-0.0016247454883430885,0.016666666666666666
2018-04-13,0.0003197849195204651,-0.0006525632414007277,-0.0141142081113379,-9.828677286733914e-05,-0.0010012162176549185,-0.012838115599249002,0.013461644869937173,0.011836899381594084,0.016666666666666666
2018-04-16,0.0002404113465764877,-0.003040524135955955,-0.0176382047707431,0.00014212457370914856,-0.0040417403536108735,-0.0304763203699921,0.014597680634787145,0.02643458001638123,0.016666666666666666
2018-04-17,0.00020252922593123196,0.0017437724824424475,0.0088789822273485,0.0003446537996403805,-0.002297967871168426,-0.0215973381426436,-0.007135209744906053,0.019299370271475172,0.016666666666666666
2018-04-18,0.000514268694587044,0.0007841180345943612,0.0078253613687203,0.0008589224942274245,-0.001513849836574065,-0.013771976773923299,-0.007041243334125939,0.012258126937349234,0.016666666666666666
2018-04-19,0.0004990102549192464,-0.0041334349011116845,-0.0164446833080689,0.001357932749146671,-0.00564728473768575,-0.030216660081992197,0.012311248406957215,0.02456937534430645,0.016666666666666663
2018-04-20,-0.0009307062827275936,-0.001995743833760454,-0.003508394327043,0.00042722646641907736,-0.007643028571446204,-0.0337250544090352,0.0015126504932825463,0.026082025837588993,0.016666666666666666
2018-04-23,-0.0001425223091538372,0.005007081456729553,0.0209514245938346,0.00028470415726524015,-0.0026359471147166516,-0.0127736298152006,-0.015944343137105046,0.010137682700483947,0.016666666666666666
2018-04-24,-0.0014001747667130124,0.00030541946273257494,-0.0023404571905488,-0.0011154706094477723,-0.0023305276519840767,-0.0151140870057494,0.002645876653281375,0.012783559353765322,0.016666666666666666
2018-04-25,0.00021773594899745035,-0.005176478039861489,-0.0173651351134912,-0.000897734660450322,-0.007507005691845566,-0.0324792221192406,0.01218865707362971,0.024972216427395034,0.016666666666666666
2018-04-26,0.0007450002473214564,0.0006477712726885747,0.0029250596030998,-0.0001527344131288656,-0.006859234419156991,-0.0295541625161408,-0.002277288330411225,0.022694928096983806,0.016666666666666666
2018-04-27,0.0011306481700678276,-0.0007599200088208071,-0.0003819155565568,0.000977913756938962,-0.007619154427977798,-0.0299360780726976,-0.00037800445226400715,0.0223169236447198,0.016666666666666666
2018-05-02,-0.00025273754848268636,0.0029635682089287534,0.0070676946180105,0.0007251762084562756,-0.004655586219049044,-0.0228683834546871,-0.004104126409081746,0.018212797235638054,0.01666666666666667
2018-05-03,-0.0005930774330137521,-0.0005492755637608906,-0.0037678762987334,0.00013209877544252343,-0.005204861782809935,-0.0266362597534205,0.0032186007349725093,0.021431397970610562,0.01666666666666667
2018-05-04,0.00030824137560854584,0.0063613624849806994,0.0159374865775335,0.0004403401510510693,0.0011565007021707647,-0.010698773175886998,-0.0095761240925528,0.011855273878057761,0.016666666666666666
2018-05-07,-0.0012983055206965404,0.001882140496416603,0.0082551345310358,-0.0008579653696454712,0.003038641198587368,-0.002443638644851198,-0.006372994034619196,0.005482279843438566,0.016666666666666666
2018-05-08,-0.0020609682430953384,-0.0006261732915010466,-0.0009964141960298,-0.0029189336127408098,0.002412467907086321,-0.0034400528408809984,0.0003702409045287534,0.00585252074796732,0.016666666666666666
2018-05-09,-0.0012848744711488624,0.0014337285258619813,0.0049185175405204,-0.004203808083889672,0.0038461964329483027,0.0014784646996394016,-0.003484789014658419,0.002367731733308901,0.016666666666666666
2018-05-10,0.0020916811561165777,-0.003992705585319278,-0.0057064282485662,-0.0021121269277730942,-0.0001465091523709756,-0.0042279635489267985,0.0017137226632469218,0.004081454396555823,0.01666666666666667
2018-05-11,0.0027367028805126716,-0.001203945088073015,0.0012447241836344,0.0006245759527395774,-0.0013504542404439905,-0.0029832393652923983,-0.002448669271707415,0.0016327851248484077,0.016666666666666666
2018-05-14,-0.0009450616950104338,0.004166246794876304,0.0060592332857271,-0.00032048574227085645,0.0028157925544323135,0.0030759939204347015,-0.001892986490850796,-0.00026020136600238795,0.016666666666666666
2018-05-15,0.000296870462527735,-0.0018086614650631313,-0.007523021347275,-2.361527974312146e-05,0.0010071310893691823,-0.0044470274268402984,0.005714359882211868,0.00545415851620948,0.01666666666666667
2018-05-16,-0.0017165222898894335,-0.0021130082600671887,-0.0056989657046233,-0.001740137569632555,-0.0011058771706980064,-0.0101459931314636,0.0035859574445561114,0.009040115960765593,0.016666666666666666
2018-05-17,0.0004102226935472371,0.002604839733096609,0.0097826076381051,-0.001329914876085318,0.0014989625623986025,-0.00036338549335849894,-0.007177767905008492,0.0018623480557571014,0.016666666666666666
2018-05-18,0.00022019379626814014,0.006533877900670094,0.0064221967688641,-0.0011097210798171778,0.008032840463068696,0.006058811275505601,0.00011168113180599383,0.001974029187563095,0.016666666666666666
2018-05-21,-0.0023135744557958473,0.0009610788915127916,-0.0008328302098194,-0.003423295535613025,0.008993919354581487,0.005225981065686201,0.0017939091013321916,0.0037679382888952864,0.016666666666666666
2018-05-22,-0.0019678535336757237,-0.007110731083859799,-0.0143704976809314,-0.005391149069288749,0.0018831882707216882,-0.009144516615245199,0.0072597665970716005,0.011027704885966886,0.01666666666666667
2018-05-23,-0.001487182982404188,-0.0025166294797500017,-0.0058317319895846,-0.006878332051692937,-0.0006334412090283135,-0.014976248604829798,0.003315102509834598,0.014342807395801484,0.01666666666666667
2018-05-24,-0.0016890982499643864,-0.006709398552343822,-0.0057395528443244,-0.008567430301657323,-0.007342839761372136,-0.0207158014491542,-0.0009698457080194222,0.013372961687782063,0.016666666666666666
2018-05-25,0.0031307251712356654,-0.002791926870387263,-0.0020755815497218,-0.005436705130421658,-0.010134766631759398,-0.022791382998875998,-0.0007163453206654627,0.0126566163671166,0.016666666666666666
2018-05-28,0.000283192492900579,-0.0057626765900712145,-0.0083117622297824,-0.005153512637521079,-0.015897443221830614,-0.031103145228658396,0.0025490856397111855,0.015205702006827783,0.016666666666666663
