Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.07082417185555187,-0.006770532917721158,1.657424898974451,-0.042498604576877264,0.012441225443945516,0.04048553965083029,0.3905399242358867,0.06666864164779283
