Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.022753433720347938,-0.1736311204265891,0.2924716837620672,-1.5674052255825686,0.0033969624666289016,0.11481728692074962,0.5490405204511216,0.6926867889905192
