Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0977653433627142,-0.08362014136962233,1.370162610704064,-1.3346534207648855,0.008764893036262655,0.06466058771443939,0.27588607650931446,0.45296556715667047
