time,pnl,benchmark_ret,cum_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-22,0.01237243221785626,0.010555067633289283,0.03081917682088395,0.06973573435563729,0.0018173645845669766,-0.03891655753475334,0.532059071423092
2018-01-23,0.007447239385248715,0.001658000150051464,0.038266416206132664,0.07139373450568876,0.005789239235197251,-0.03312731829955609,0.6787943313693491
2018-01-24,-0.008228940451491225,-0.005666719908068885,0.03003747575464144,0.06572701459761987,-0.0025622205434223406,-0.03568953884297843,0.5603306600364413
2018-01-25,0.008891630548390194,0.0037090134316848378,0.03892910630303163,0.06943602802930471,0.005182617116705356,-0.030506921726273076,0.6939850154429257
2018-01-26,0.014233868466239967,-0.018261154524616074,0.0531629747692716,0.051174873504688634,0.03249502299085604,0.0019881012645829657,0.5734321525463333
2018-01-29,-0.019555651316146776,-0.010730496768857734,0.033607323453124824,0.0404443767358309,-0.008825154547289042,-0.0068370532827060765,0.6344037148577095
2018-01-30,0.00788625356535397,0.004640537717204296,0.04149357701847879,0.045084914453035196,0.0032457158481496735,-0.0035913374345564048,0.7111845387597137
2018-01-31,0.004999377755674368,-0.007040985851739734,0.04649295477415316,0.03804392860129546,0.012040363607414102,0.008449026172857699,0.6553520160080616
2018-02-01,0.018493236722062757,0.005949157411450301,0.06498619149621591,0.04399308601274576,0.012544079310612456,0.02099310548347015,0.9509013344427651
2018-02-02,0.015840520843865703,0.0006819592467284252,0.08082671234008162,0.04467504525947419,0.015158561597137278,0.036151667080607436,0.7699652011828646
2018-02-05,0.01850755861919588,-0.02974464187543724,0.09933427095927751,0.01493040338403695,0.04825220049463312,0.08440386757524056,0.5033482779575496
2018-02-06,-0.022210375211533056,-0.02400012904596771,0.07712389574774445,-0.009069725661930761,0.0017897538344346549,0.08619362140967521,0.4830956463186329
2018-02-07,-0.040383525151140014,-0.009538004279120216,0.036740370596604434,-0.018607729941050977,-0.030845520872019798,0.05534810053765541,0.5133906062564705
2018-02-08,-0.005997154607974082,-0.04365930862233469,0.030743215988630352,-0.06226703856338567,0.03766215401436061,0.09301025455201602,0.638382380758829
2018-02-09,-0.00032615248851947847,0.012793720614961757,0.030417063500110874,-0.04947331794842391,-0.013119873103481235,0.07989038144853479,0.8339308713985859
2018-02-12,-0.012569453400390469,0.011635533790549601,0.017847610099720405,-0.03783778415787431,-0.02420498719094007,0.055685394257594716,0.710410502057015
2018-02-13,-0.001513947312881922,0.007928830690541844,0.016333662786838482,-0.029908953467332466,-0.009442778003423765,0.04624261625417095,0.5847964194609296
2018-02-14,-8.730023575453081e-05,0.02139110648745124,0.01624636255108395,-0.008517846979881227,-0.02147840672320577,0.024764209530965177,0.4871502432564233
2018-02-22,-0.004503239322222733,0.004518988971263127,0.011743123228861216,-0.0039988580086181,-0.00902222829348586,0.015741981237479316,0.510791601524625
2018-02-23,-0.0041284863995981694,0.011558748057687751,0.007614636829263046,0.007559890049069651,-0.01568723445728592,5.4746780193395614e-05,0.5481558464363874
2018-02-26,-0.02604477027019438,-0.014537396383490275,-0.018430133440931334,-0.0069775063344206245,-0.011507373886704104,-0.01145262710651071,0.7352958097777826
2018-02-27,-8.137646346201375e-05,-0.00874451997160719,-0.018511509904393347,-0.015722026306027814,0.008663143508145177,-0.002789483598365533,0.6227740121146333
2018-02-28,0.009289481315444081,0.006303912356163011,-0.009222028588949266,-0.009418113949864804,0.0029855689592810705,0.0001960853609155374,0.8678006707441511
2018-03-01,-0.005022166562031089,-0.0080900840894369,-0.014244195150980354,-0.017508198039301703,0.0030679175274058107,0.003264002888321349,0.5787012132179603
2018-03-02,0.016454232180522853,0.00040724082709076015,0.0022100370295424984,-0.017100957212210943,0.016046991353432093,0.01931099424175344,0.4620603114112872
2018-03-05,-0.010283988339259162,0.011990181521049692,-0.008073951309716663,-0.005110775691161251,-0.022274169860308855,-0.002963175618555412,0.38005358321579263
2018-03-06,0.003304118178837828,-0.007382557088824626,-0.004769833130878835,-0.012493332779985877,0.010686675267662454,0.007723499649107042,0.46521984728964594
2018-03-07,0.001064011390147251,0.010092572670490796,-0.003705821740731584,-0.0024007601094950815,-0.009028561280343544,-0.0013050616312365025,0.6631593681056113
2018-03-08,0.0004080365859376199,0.007638278759687367,-0.0032977851547939642,0.0052375186501922855,-0.007230242173749747,-0.008535303804986249,0.773697007607695
2018-03-09,-0.014838927080338231,0.004565279179010062,-0.018136712235132194,0.009802797829202348,-0.019404206259348293,-0.027939510064334542,0.695150078827819
2018-03-12,-0.01644789473963265,-0.008860809074242582,-0.03458460697476484,0.0009419887549597661,-0.00758708566539007,-0.03552659572972461,0.7909468029610074
2018-03-13,0.00020887424912199095,-0.004386897853567717,-0.03437573272564285,-0.003444909098607951,0.004595772102689708,-0.0309308236270349,0.6647919918736108
2018-03-14,0.0040102784864434965,0.0055861530491974065,-0.030365454239199355,0.0021412439505894554,-0.00157587456275391,-0.03250669818978881,0.8650007128017524
2018-03-15,-0.006820747215952964,-0.009749156445165497,-0.03718620145515232,-0.007607912494576041,0.0029284092292125325,-0.02957828896057628,0.7584065977376933
2018-03-16,0.007878138749837293,0.004384713058696477,-0.029308062705315028,-0.0032231994358795646,0.003493425691140816,-0.026084863269435463,0.6481754938138115
2018-03-19,-0.004338880059346868,0.0008479441996449566,-0.033646942764661895,-0.002375255236234608,-0.005186824258991825,-0.03127168752842729,0.7439713927333681
2018-03-20,-0.005193415396393857,-0.004092499326107557,-0.03884035816105575,-0.006467754562342165,-0.0011009160702862997,-0.032372603598713585,0.7462050622119364
2018-03-21,-0.004757878895773554,-0.010072895332033482,-0.0435982370568293,-0.016540649894375647,0.005315016436259928,-0.027057587162453656,0.6206503721752512
2018-03-22,0.023022101186796852,-0.029127448913337517,-0.02057613587003245,-0.045668098807713164,0.05214955010013437,0.025091962937680713,0.6527263890012174
2018-03-23,0.008958552648879115,-0.006433689934372211,-0.011617583221153336,-0.052101788742085375,0.015392242583251326,0.04048420552093204,0.6497002047859051
2018-03-26,-0.013475413418730818,0.008565484584295291,-0.025092996639884152,-0.043536304157790084,-0.02204089800302611,0.018443307517905932,0.7707212942826084
2018-03-27,0.0017248086888104735,-0.01819378238250735,-0.023368187951073677,-0.061730086540297435,0.019918591071317826,0.03836189858922376,0.5395255713465762
2018-03-28,-0.027409082369259694,0.013270417637118115,-0.05077727032033337,-0.04845966890317932,-0.04067950000637781,-0.00231760141715405,0.543985175900207
2018-03-29,0.01887839828847224,0.0011415780226027294,-0.031898872031861134,-0.04731809088057659,0.01773682026586951,0.015419218848715457,0.504639064990406
2018-03-30,0.010333137188925545,-0.0029744865642822305,-0.02156573484293559,-0.05029257744485882,0.013307623753207775,0.028726842601923232,0.5983736009695519
2018-04-02,0.001242021711501348,-0.006307426576041664,-0.020323713131434242,-0.056600004020900485,0.007549448287543011,0.03627629088946624,0.9008117270454268
2018-04-03,-0.0166661223535029,-0.001974022241025608,-0.036989835484937145,-0.05857402626192609,-0.014692100112477291,0.02158419077698895,0.6154347644269105
2018-04-04,0.0021833269472869817,-0.0005016482322801608,-0.03480650853765016,-0.059075674494206254,0.0026849751795671424,0.024269165956556094,0.559325015567495
2018-04-09,-0.014661450239171637,0.019086112963933033,-0.049467958776821794,-0.03998956153027322,-0.033747563203104666,-0.009478397246548573,0.5964777412586793
2018-04-10,-0.0018486257445093916,0.0028403748931378203,-0.051316584521331185,-0.0371491866371354,-0.0046890006376472115,-0.014167397884195784,0.6616092374108893
2018-04-11,0.0010151236962503954,-0.01013358356897065,-0.05030146082508079,-0.04728277020610605,0.011148707265221046,-0.003018690618974737,0.9223367048889888
2018-04-12,-0.008019412143524444,-0.007076446381221402,-0.058320872968605234,-0.05435921658732745,-0.0009429657623030423,-0.003961656381277781,0.7270044348028508
2018-04-13,-0.013638040125111,-0.01621942868599291,-0.07195891309371623,-0.07057864527332036,0.002581388560881909,-0.0013802678203958668,0.5706071133063909
2018-04-16,-0.0010678393013998449,-0.015937291751860982,-0.07302675239511608,-0.08651593702518134,0.014869452450461137,0.013489184630065265,0.6817982222876107
2018-04-17,-0.0008571951951432335,0.0046948802891417785,-0.07388394759025932,-0.08182105673603957,-0.005552075484285012,0.007937109145780247,0.8483559387261009
2018-04-18,-0.008543354719589977,0.012024491273145088,-0.08242730230984929,-0.06979656546289448,-0.020567845992735066,-0.012630736846954815,0.8414780684173584
2018-04-19,-0.006675800598586002,-0.013466660173614642,-0.08910310290843529,-0.08326322563650912,0.00679085957502864,-0.005839877271926169,0.7571526998282183
2018-04-20,-0.010221361322633066,0.0014537717880074297,-0.09932446423106836,-0.08180945384850169,-0.011675133110640496,-0.01751501038256667,0.6728957436047347
2018-04-23,-0.0064631079532955805,0.020280532927161588,-0.10578757218436394,-0.0615289209213401,-0.026743640880457168,-0.044258651263023835,0.6648861813678628
2018-04-24,-0.009389394966290272,-0.0038547319910833266,-0.1151769671506542,-0.06538365291242343,-0.005534662975206946,-0.049793314238230774,0.8746735470499319
2018-04-25,0.004100752009967036,-0.019305850651457845,-0.11107621514068716,-0.08468950356388127,0.023406602661424882,-0.026386711576805888,0.6017597271360711
2018-04-26,-0.0018261670854826748,0.0003680329656816639,-0.11290238222616984,-0.08432147059819961,-0.0021942000511643387,-0.028580911627970232,0.6942889719238073
2018-04-27,-0.0032131043338959587,0.0018003009068543463,-0.1161154865600658,-0.08252116969134526,-0.005013405240750305,-0.03359431686872054,0.733547223704297
2018-05-02,0.0013130488417894112,0.007769094085043449,-0.11480243771827639,-0.07475207560630182,-0.006456045243254037,-0.040050362111974575,0.7449472548133472
2018-05-03,0.006017563164905072,-0.004863375613936682,-0.10878487455337132,-0.0796154512202385,0.010880938778841755,-0.029169423333132827,0.7419532826596317
2018-05-04,-0.00360011714706247,0.01566368667111462,-0.1123849917004338,-0.06395176454912388,-0.019263803818177088,-0.04843322715130992,0.46358019540522044
2018-05-07,-0.010163115407881741,0.011536438632791857,-0.12254810710831554,-0.05241532591633202,-0.0216995540406736,-0.07013278119198352,0.4287032075558455
2018-05-08,0.0037548003675866577,-0.001822254450580374,-0.11879330674072888,-0.0542375803669124,0.005577054818167032,-0.06455572637381649,0.5780973633941997
2018-05-09,0.005063507679159575,0.005522797441368965,-0.11372979906156931,-0.04871478292554343,-0.0004592897622093901,-0.06501501613602588,0.627043802491413
2018-05-10,-0.0041823302204977725,-0.005206932671784514,-0.11791212928206708,-0.053921715597327946,0.0010246024512867418,-0.06399041368473914,0.7076207041020093
2018-05-11,0.007612948889526615,0.009368966893456232,-0.11029918039254047,-0.044552748703871714,-0.0017560180039296169,-0.06574643168866875,0.7100207536209179
2018-05-14,-0.005722286433409557,0.00377977251568673,-0.11602146682595002,-0.040772976188184984,-0.009502058949096288,-0.07524849063776504,0.6471947190411196
2018-05-15,-0.0069307987225578176,-0.007996341211462976,-0.12295226554850784,-0.04876931739964796,0.0010655424889051586,-0.07418294814885988,0.6803641082838097
2018-05-16,-0.0025580862650815537,-0.007424009895567352,-0.12551035181358938,-0.05619332729521531,0.004865923630485798,-0.06931702451837407,0.6527244665926996
2018-05-17,0.0002350446125100956,0.01004577146198038,-0.1252753072010793,-0.04614755583323493,-0.009810726849470285,-0.07912775136784436,0.6220696123291143
2018-05-18,-0.011674520327153366,0.004646657012846944,-0.13694982752823265,-0.04150089882038799,-0.016321177340000312,-0.09544892870784466,0.5620773891619775
2018-05-21,0.010586167995155504,-0.0038413578119840253,-0.12636365953307716,-0.04534225663237201,0.014427525807139529,-0.08102140290070514,0.6448141474778754
2018-05-22,0.008645255246723984,-0.013304407802632312,-0.11771840428635318,-0.058646664435004325,0.021949663049356298,-0.05907173985134885,0.7997870242647309
2018-05-23,0.0093389839350312,-0.007124793028527421,-0.10837942035132198,-0.06577145746353175,0.01646377696355862,-0.04260796288779023,0.5412798612649103
2018-05-24,0.003354314074708981,-0.0028046589979879855,-0.10502510627661299,-0.06857611646151973,0.006158973072696966,-0.03644898981509326,0.6790887022321908
2018-05-25,-0.0002472456631114447,0.004382341779967547,-0.10527235193972444,-0.06419377468155218,-0.004629587443078991,-0.04107857725817225,0.536954848634255
2018-05-28,-0.010456827827808601,-0.0076600005207581034,-0.11572917976753304,-0.07185377520231029,-0.002796827307050498,-0.04387540456522275,0.6341057043882151
2018-05-29,0.01863656783022328,-0.02142577272682189,-0.09709261193730975,-0.09327954792913218,0.04006234055704517,-0.0038130640081775746,0.73586836570365
2018-05-30,0.011288441680455296,0.020996291447039184,-0.08580417025685445,-0.072283256482093,-0.009707849766583888,-0.013520913774761459,0.7570694845678942
2018-05-31,-0.014641480625512519,-0.008394858995771415,-0.10044565088236697,-0.08067811547786441,-0.006246621629741104,-0.01976753540450256,0.5814973540253764
2018-06-01,0.018981198846258367,0.009762068524333145,-0.08146445203610861,-0.07091604695353126,0.009219130321925222,-0.010548405082577345,0.4500877040203624
2018-06-04,-0.0072386841650627564,0.00986257053479811,-0.08870313620117136,-0.061053476418733155,-0.017101254699860867,-0.027649659782438205,0.5402900063898962
2018-06-05,-0.003622993885858384,-0.0020735774010915975,-0.09232613008702974,-0.06312705381982475,-0.0015494164847667867,-0.029199076267204985,0.5436844886366443
2018-06-06,4.4871258408094725e-05,-0.0016531039804768,-0.09228125882862165,-0.06478015780030155,0.0016979752388848947,-0.027501101028320096,0.7006424093696365
2018-06-07,0.006503288281989292,-0.013506816165262947,-0.08577797054663236,-0.0782869739655645,0.02001010444725224,-0.00749099658106786,0.7005455549094941
2018-06-08,0.010882069986058247,9.680409323564731e-05,-0.07489590056057412,-0.07819016987232885,0.0107852658928226,0.0032942693117547356,0.701542589360106
2018-06-11,0.01586651121939412,0.012088496316527753,-0.059029389341179996,-0.0661016735558011,0.003778014902866368,0.007072284214621104,0.6900548971516578
2018-06-12,-0.0018051166577063367,-0.009880000269046008,-0.06083450599888633,-0.0759816738248471,0.008074883611339671,0.015147167825960775,0.7449182447156105
2018-06-13,-0.003048355207546708,-0.003960382046997779,-0.06388286120643304,-0.07994205587184489,0.000912026839451071,0.01605919466541185,0.6175085125718028
2018-06-14,0.019296113673762577,-0.005296207802437891,-0.04458674753267046,-0.08523826367428278,0.02459232147620047,0.04065151614161232,0.7002619658100314
2018-06-15,0.021554455190045327,-0.03588866968864046,-0.023032292342625132,-0.12112693336292324,0.05744312487868579,0.0980946410202981,0.4810534281445919
2018-06-19,0.0005221191579167326,0.003948707988639555,-0.0225101731847084,-0.11717822537428368,-0.0034265888307228225,0.09466805218957529,0.5583062409234079
2018-06-20,0.018402856277789745,-0.01175337238257157,-0.0041073169069186545,-0.12893159775685525,0.030156228660361314,0.1248242808499366,0.7646736983170497
2018-06-21,-0.009548687078960573,0.004426524475494631,-0.013656003985879227,-0.12450507328136062,-0.013975211554455204,0.1108490692954814,0.3723765449892841
2018-06-22,-0.005028688863773562,-0.013509570140914917,-0.01868469284965279,-0.13801464342227554,0.008480881277141354,0.11932995057262274,0.37947615096597026
2018-06-25,-0.02427653348947335,-0.008282112309728973,-0.042961226339126135,-0.1462967557320045,-0.015994421179744377,0.10333552939287838,0.3338820425067867
2018-06-26,-0.006973498460873393,-0.020557308516140793,-0.049934724799999525,-0.1668540642481453,0.0135838100552674,0.11691933944814578,0.4956336947564407
2018-06-27,0.009240635956169384,-0.010384432360433848,-0.04069408884383014,-0.17723849660857915,0.019625068316603232,0.13654440776474902,1.0521441306107482
2018-06-28,0.01432756352151612,0.02522561441104365,-0.02636652532231402,-0.1520128821975355,-0.010898050889527531,0.1256463568752215,0.6655947237761709
2018-06-29,0.021628261934071667,-0.02978149563495691,-0.0047382633882423544,-0.18179437783249242,0.051409757569028575,0.17705611444425007,0.5710417812081962
2018-07-02,0.022860294794070934,0.00038616779322175887,0.01812203140582858,-0.18140821003927066,0.022474127000849175,0.19953024144509923,0.32129951280402
2018-07-03,-0.001982726217778954,-0.013445534255076552,0.016139305188049624,-0.1948537442943472,0.011462808037297599,0.21099304948239683,0.3834259045431698
2018-07-04,-0.01668367408233675,-0.00635516946970327,-0.0005443688942871269,-0.20120891376405048,-0.010328504612633481,0.20066454486976334,0.45878001333553176
2018-07-05,-0.004619498560617643,0.006763975114381537,-0.00516386745490477,-0.19444493864966894,-0.01138347367499918,0.18928107119476417,0.4642374083635441
2018-07-06,-0.015079222102484092,0.027568210351745392,-0.020243089557388863,-0.16687672829792355,-0.042647432454229486,0.1466336387405347,0.6579796019597955
2018-07-09,-0.014288077083460861,0.0024057068966722994,-0.03453116664084972,-0.16447102140125125,-0.01669378398013316,0.12993985476040154,0.5379956137986655
2018-07-10,-0.0030945259578807473,-0.01745074265810409,-0.03762569259873047,-0.18192176405935534,0.014356216700223343,0.14429607146062487,0.6210235358932887
2018-07-11,-0.011927826498133546,0.021348066686149636,-0.049553519096864014,-0.1605736973732057,-0.03327589318428318,0.1110201782763417,0.8084358441375449
2018-07-12,0.003939438584546162,0.003336459761953847,-0.04561408051231785,-0.15723723761125186,0.0006029788225923151,0.111623157098934,0.6152928054482113
2018-07-13,0.0009525610130900431,-0.005916589790700755,-0.04466151949922781,-0.1631538274019526,0.006869150803790798,0.1184923079027248,0.7615577784827094
2018-07-16,-0.009091976843853981,-0.006561815276597827,-0.05375349634308179,-0.16971564267855044,-0.0025301615672561548,0.11596214633546864,0.5944320491786561
2018-07-17,0.0005905877509022592,-0.0052479083337750865,-0.05316290859217953,-0.17496355101232552,0.005838496084677345,0.12180064242014599,0.6132494415317931
2018-07-18,0.007001750655363964,-0.0008687595920040536,-0.046161157936815564,-0.17583231060432958,0.007870510247368017,0.129671152667514,0.6008757504790564
2018-07-19,-0.009220538038613231,0.018653507624932786,-0.055381695975428795,-0.1571788029793968,-0.027874045663546017,0.10179710700396799,0.5963133798090575
2018-07-20,-0.007084341203935794,0.009362702980466153,-0.06246603717936459,-0.14781609999893064,-0.016447044184401946,0.08535006281956606,0.6651362843293732
2018-07-23,-0.008236148243704323,0.01574587478062739,-0.07070218542306891,-0.13207022521830325,-0.023982023024331712,0.061368039795234336,0.6622635424351867
2018-07-24,-0.007597133207474066,-0.0011044133388491417,-0.07829931863054299,-0.1331746385571524,-0.006492719868624925,0.054875319926609406,0.7358856218513121
2018-07-25,0.0005377289971093397,-0.011669126743321101,-0.07776158963343364,-0.1448437653004735,0.01220685574043044,0.06708217566703985,0.5856270557681894
2018-07-26,0.010026242106658945,-0.004256119360411148,-0.0677353475267747,-0.14909988466088464,0.014282361467070093,0.08136453713410995,0.4414980084835778
2018-07-27,0.023499557265102743,-0.0017473661043378996,-0.04423579026167195,-0.15084725076522254,0.025246923369440642,0.10661146050355058,0.5924490902039864
2018-07-30,-0.004835336734056918,0.0007329722151094842,-0.04907112699572887,-0.15011427855011306,-0.005568308949166402,0.10104315155438419,0.5010237167812125
2018-07-31,-0.006537848261769668,-0.020178185264418502,-0.055608975257498534,-0.17029246381453156,0.013640337002648835,0.11468348855703303,0.6715283195324283
2018-08-01,0.009530261008409207,-0.022419953564654094,-0.046078714249089325,-0.19271241737918565,0.0319502145730633,0.14663370313009633,0.7226840209648298
2018-08-02,0.02026557618356911,-0.01665368630174946,-0.025813138065520214,-0.2093661036809351,0.03691926248531857,0.1835529656154149,0.676825663744087
2018-08-03,0.0013776333668170835,-0.012752920340904694,-0.02443550469870313,-0.2221190240218398,0.014130553707721778,0.19768351932313669,0.7135745506536748
2018-08-06,0.00263165616501236,0.028786887488765345,-0.02180384853369077,-0.19333213653307446,-0.026155231323752984,0.1715282879993837,0.5872876903683797
2018-08-07,0.013912748976675375,-0.016268182662861008,-0.007891099557015394,-0.20960031919593547,0.030180931639536383,0.20170921963892008,0.6308037439571016
2018-08-08,-0.01617291405924183,0.0247395926784737,-0.024064013616257224,-0.18486072651746177,-0.04091250673771553,0.16079671290120454,0.48273220968105107
2018-08-09,-0.01391284412060587,0.0022019108237305574,-0.037976857736863094,-0.1826588156937312,-0.016114754944336427,0.1446819579568681,0.5014827698583679
2018-08-10,-0.006080473473828505,-0.004319128317774812,-0.0440573312106916,-0.18697794401150603,-0.0017613451560536935,0.14292061280081442,0.5553584973747974
2018-08-13,-0.00335435910836113,-0.005154450445882475,-0.04741169031905273,-0.1921323944573885,0.0018000913375213448,0.14472070413833577,0.7128177489698189
2018-08-14,-0.002100862360354878,-0.024288977832753744,-0.04951255267940761,-0.21642137229014224,0.022188115472398864,0.16690881961073464,0.88885975267296
2018-08-15,0.0070922913314046395,-0.00464275093493427,-0.04242026134800297,-0.22106412322507651,0.01173504226633891,0.17864386187707354,0.5873190961929845
2018-08-16,-0.01017215876054116,-0.014480820124351368,-0.052592420108544126,-0.23554494334942788,0.004308661363810208,0.18295252324088376,0.6423450734860876
2018-08-17,0.0138497768942404,0.01158416995345668,-0.03874264321430373,-0.2239607733959712,0.00226560694078372,0.18521813018166747,0.715483673962188
2018-08-20,-0.018562523488444272,0.018016869678191938,-0.057305166702748,-0.20594390371777926,-0.03657939316663621,0.14863873701503127,0.7629547674921727
2018-08-21,0.000829938570273822,-0.005635438427251671,-0.05647522813247418,-0.21157934214503094,0.006465376997525493,0.15510411401255675,0.6124265581863925
2018-08-22,-0.003526047283649041,0.0036425013299030695,-0.06000127541612322,-0.20793684081512787,-0.0071685486135521104,0.14793556539900465,0.5443160090610668
2018-08-23,0.0030277362893636047,0.0015978068336170992,-0.05697353912675961,-0.20633903398151077,0.0014299294557465056,0.14936549485475115,0.45703324900275893
2018-08-24,-0.004192375640226753,0.024136616700973335,-0.061165914766986365,-0.18220241728053743,-0.028328992341200086,0.12103650251355107,0.5912725393158773
2018-08-27,-0.004268121474444321,-0.0018813699732636024,-0.06543403624143068,-0.18408378725380103,-0.0023867515011807188,0.11864975101237035,0.7049083494603837
2018-08-28,7.365199499865179e-05,-0.004006904633943265,-0.06536038424643204,-0.1880906918877443,0.004080556628941917,0.12273030764131226,0.8369301128940132
2018-08-29,0.003476350109961685,-0.01053175341797008,-0.06188403413647035,-0.19862244530571438,0.014008103527931765,0.136738411169244,0.6654743137580684
2018-08-30,0.005947867287066883,-0.004963096659931665,-0.055936166849403474,-0.20358554196564604,0.010910963946998548,0.14764937511624257,0.5389360007970193
2018-08-31,0.0008585537975239661,-0.003809552225103374,-0.055077613051879505,-0.20739509419074942,0.00466810602262734,0.15231748113886992,0.5741258412665027
2018-09-03,0.006117168197660548,0.012586269027629271,-0.04896044485421896,-0.19480882516312015,-0.006469100829968723,0.14584838030890118,0.6542566461918092
2018-09-04,-0.0022531790666105076,-0.019741502466816385,-0.05121362392082947,-0.21455032762993653,0.01748832340020588,0.16333670370910708,0.7272430210778082
2018-09-05,0.013262890872025049,-0.010748550903441512,-0.03795073304880442,-0.22529887853337804,0.02401144177546656,0.18734814548457362,0.5099088909138411
2018-09-06,-0.008921178160371334,0.004514324453854357,-0.046871911209175755,-0.2207845540795237,-0.013435502614225691,0.17391264287034794,0.5505602377320152
2018-09-07,0.004208489450308572,-0.014621589994254336,-0.042663421758867184,-0.23540614407377802,0.018830079444562907,0.19274272231491085,0.5799372754464204
2018-09-10,0.007709032534321885,-0.0018147653586506607,-0.0349543892245453,-0.23722090943242868,0.009523797892972545,0.20226652020788338,0.7244506923005397
2018-09-11,0.0012643981160599324,-0.0069050955411853465,-0.03368999110848537,-0.24412600497361403,0.008169493657245279,0.21043601386512867,0.777618937452599
2018-09-12,-0.0006376887975153636,0.0107295932847844,-0.03432767990600073,-0.23339641168882963,-0.011367282082299764,0.1990687317828289,0.552161274374856
2018-09-13,0.0013553837984797228,0.001705292269754466,-0.03297229610752101,-0.23169111941907516,-0.0003499084712747431,0.19871882331155416,0.5787663009988434
2018-09-14,0.010256886101759661,-0.011530367347315718,-0.022715410005761348,-0.24322148676639088,0.02178725344907538,0.22050607676062953,0.5095075156936465
2018-09-17,-0.008071819383226757,0.019928361018324736,-0.030787229388988105,-0.22329312574806615,-0.028000180401551493,0.19250589635907805,0.516413318320804
2018-09-18,-0.004340149214295011,0.013081608972486336,-0.03512737860328312,-0.2102115167755798,-0.017421758186781346,0.17508413817229668,0.6519475676338767
2018-09-19,0.004560345430850068,-0.0007116531927824354,-0.03056703317243305,-0.21092316996836225,0.005271998623632503,0.18035613679592918,0.6428122544616597
2018-09-20,0.018294045686696393,0.029868491139865228,-0.012272987485736658,-0.18105467882849702,-0.011574445453168835,0.16878169134276036,0.7245309889791574
2018-09-21,-0.005617828007604828,-0.009036877438513002,-0.017890815493341487,-0.19009155626701002,0.003419049430908174,0.17220074077366854,0.5408096102018749
2018-09-25,0.0023960691289201487,0.011015779730179531,-0.015494746364421337,-0.1790757765368305,-0.008619710601259382,0.16358103017240916,0.7030129260757315
2018-09-26,0.0037556095026513854,-0.004002772455734771,-0.011739136861769951,-0.18307854899256526,0.007758381958386157,0.17133941213079532,0.7217932111131972
2018-09-27,0.0020631236296749203,0.010310630317833969,-0.009676013232095031,-0.1727679186747313,-0.008247506688159049,0.16309190544263627,0.6266730940506264
2018-09-28,-0.006636658450446353,-0.04398072704604594,-0.016312671682541385,-0.21674864572077723,0.03734406859559959,0.20043597403823585,0.6585626797273783
2018-10-08,0.0031168771371187895,-0.0006712273209341646,-0.013195794545422596,-0.2174198730417114,0.003788104458052954,0.2042240784962888,0.46050581305595023
2018-10-09,0.0009182481094506586,-0.0021590537046343172,-0.012277546435971938,-0.21957892674634572,0.003077301814084976,0.2073013803103738,0.975937910690857
2018-10-10,0.027602684063831116,-0.049179746951176995,0.015325137627859179,-0.2687586736975227,0.07678243101500812,0.2840838113253819,0.631606558917645
2018-10-11,0.005875321883099899,0.014809955846793343,0.02120045951095908,-0.25394871785072937,-0.008934633963693445,0.2751491773616884,0.607663244566067
2018-10-12,0.0017481063613350501,-0.014061959490625497,0.02294856587229413,-0.26801067734135486,0.01581006585196055,0.29095924321364897,0.5662927480077964
