time,1,2,3,4,5,6,7,8,9,10
2018-01-10,0.005471215294626558,0.0037415164795934447,0.005290955449612348,-0.0015292212184286895,0.00626986507421792,-0.0024992931052040925,-0.0012076438478604104,-0.0008680257186162348,-0.0038692094855057343,-0.005256628500422131
2018-01-11,-0.0039889403153888486,-0.0038730717321541347,-0.004075396546573424,0.00031239092930481367,-0.0041960544059997,-0.0028456729144528,-0.002753086936532731,-0.0017742939934225932,-0.0012413303605696962,0.008804696467942262
2018-01-12,-0.026950016370467348,-0.02389006012705492,-0.017317214998996366,-0.019002655631990478,-0.018413677445421994,-0.016829560342966354,-0.015624301544849376,-0.004889815738147179,-0.004913538254986011,-0.003129252357132069
2018-01-15,-0.005663739588750724,0.005598176291992072,0.007629840801616169,0.006746069444332628,0.011602504856973022,0.011423829784869412,0.011714945382618717,0.009909011334772013,0.017303344689994594,0.0210937505155609
2018-01-16,0.007604139740900151,0.01257882315816257,0.0034610103218699483,0.005739116760706583,0.009243002360462497,0.005487835376072649,0.00297110851947968,-0.0004144405182696383,-0.013038850704824152,-0.016388008580083484
2018-01-17,0.00468206362920312,0.0030696429294797584,0.00335615975102009,0.0036267374848006463,0.0050175075670454376,0.0030899023467186345,0.0038221291015068143,-0.004214949882559296,0.001825128423573014,0.002897315575990369
2018-01-18,0.00395392904366209,0.004615942634954035,0.00479138256440469,0.0032257345614671216,0.0021692316440218517,0.009252581384629366,0.0033832159537146925,0.011486449582766303,0.007605031955724852,0.004781035274492448
2018-01-19,0.016569155957314154,0.020135820658365604,0.014450290836654544,0.013176925504013611,0.00675169318858561,0.008347397779827018,0.0005560360767884753,0.012128023478091889,0.004856804077242668,-5.081990992955856e-05
2018-01-22,8.146278533712777e-05,0.007307050502384432,0.005562042923890768,0.006792643487243846,0.006132745393713886,0.0040541920676636,0.0042446943492161215,0.014457153680962412,0.008724042396801001,0.019012024895022447
2018-01-23,0.005015855408125352,0.002034084608396335,0.006070875865237466,0.002506261470860025,0.0037633438252905865,0.010266199915422224,0.002944714192156621,0.007001596634138035,0.015278267926884814,0.011472444579105942
2018-01-24,-0.005340777272425935,-0.002878757072033152,-0.0027285024813146178,-0.0007365096622829723,0.002088864492577255,3.120377750447849e-05,-5.09111622702968e-05,-0.006980562690106218,-0.005328790112891706,-0.013470790811594646
2018-01-25,-0.00010757757123024795,0.001554840237190179,-0.0030719939311889483,-0.00023782226831554288,-0.00013401163281534482,-0.0018723822873993137,0.003628922169579757,0.005086330682209011,0.0025678797317195134,0.004725904434192924
2018-01-26,-0.024290332065499885,-0.018452344465566275,-0.01390925649617256,-0.013722436359047479,-0.010232638527973828,-0.011886588297800841,-0.014120131891641597,-0.016917889124740102,-0.005384577349471189,-0.007006604559461631
2018-01-29,0.0019640669005898137,-0.00604162184336721,-0.0026719608038023967,-0.009271063248192974,-0.011547848338120602,-0.009239907322834676,-0.005954329122200732,-0.005809902766112358,-0.014448699664327769,-0.02198129299349446
2018-01-30,-0.0019174480276861964,-0.004745048028469559,-0.02148412124346089,-0.015514454717840192,-0.015585079361785995,-0.011760454491262414,-0.01317981811314831,-0.00760661127433472,-0.0049379630132899265,0.002339742628820583
2018-01-31,-0.015462580313096476,-0.02455948570797625,-0.02711009983826966,-0.015491585076050498,-0.01840549490470619,-0.018530277829813056,-0.02931196389585173,-0.02302095981224698,-0.01994096474110514,-0.019793252648543293
2018-02-01,0.0035518850517218797,0.003092549471050476,0.003244214637760469,0.005020534405159378,0.005198597566762522,0.004479295261058099,0.00730833310978276,0.009611641803987495,0.005955044678236925,0.029930598057453822
