time,pnl,benchmark_ret,cum_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-22,0.005454098435596692,0.010555067633289283,0.01595718034167668,0.06973573435563729,-0.005100969197692592,-0.05377855401396061,0.0002458017833180949
2018-01-23,-0.00032375865450300377,0.001658000150051464,0.015633421687173677,0.07139373450568876,-0.001981758804554468,-0.05576031281851508,0.0010392874658388628
2018-01-24,0.002162231775689076,-0.005666719908068885,0.017795653462862753,0.06572701459761987,0.00782895168375796,-0.047931361134757114,0.008384240450329173
2018-01-25,0.0052677973032767755,0.0037090134316848378,0.02306345076613953,0.06943602802930471,0.0015587838715919377,-0.04637257726316518,0.008326340063686894
2018-01-26,0.007044695799482873,-0.018261154524616074,0.030108146565622402,0.051174873504688634,0.025305850324098947,-0.021066726939066232,0.00010789742492644524
2018-01-29,-0.0009414165996122109,-0.010730496768857734,0.02916672996601019,0.0404443767358309,0.009789080169245522,-0.01127764676982071,0.0006395367085958916
2018-01-30,0.0033158884656639956,0.004640537717204296,0.03248261843167419,0.045084914453035196,-0.0013246492515403005,-0.012602296021361009,0.0007067726027670152
2018-01-31,0.010036189348267758,-0.007040985851739734,0.04251880777994194,0.03804392860129546,0.01707717520000749,0.004474879178646481,0.002225138949355998
2018-02-01,-0.003167754365853744,0.005949157411450301,0.0393510534140882,0.04399308601274576,-0.009116911777304046,-0.004642032598657565,0.0022010345281788827
2018-02-02,0.011294499449678872,0.0006819592467284252,0.05064555286376707,0.04467504525947419,0.010612540202950447,0.0059705076042928795,0.0044181944435078375
2018-02-05,-0.002697944792692601,-0.02974464187543724,0.04794760807107447,0.01493040338403695,0.02704669708274464,0.03301720468703752,0.00010863301192964896
2018-02-06,0.0062203265436548616,-0.02400012904596771,0.05416793461472933,-0.009069725661930761,0.030220455589622573,0.06323766027666008,0.013052992277546445
2018-02-07,-0.017365728275056776,-0.009538004279120216,0.03680220633967256,-0.018607729941050977,-0.00782772399593656,0.055409936280723535,0.0
2018-02-08,-0.007475329252464542,-0.04365930862233469,0.029326877087208016,-0.06226703856338567,0.03618397936987015,0.09159391565059369,0.0003277748462165769
2018-02-09,-0.013252581650577591,0.012793720614961757,0.016074295436630425,-0.04947331794842391,-0.026046302265539348,0.06554761338505434,0.021492654684936035
2018-02-12,0.0024506868489341544,0.011635533790549601,0.01852498228556458,-0.03783778415787431,-0.009184846941615447,0.05636276644343889,0.0001107457406175816
2018-02-13,-0.0018093824844016286,0.007928830690541844,0.016715599801162953,-0.029908953467332466,-0.009738213174943472,0.04662455326849542,0.005134575953995066
2018-02-14,0.0026963589656074966,0.02139110648745124,0.01941195876677045,-0.008517846979881227,-0.018694747521843743,0.027929805746651677,0.0003176947304869896
2018-02-22,0.006177446110042939,0.004518988971263127,0.02558940487681339,-0.0039988580086181,0.0016584571387798118,0.02958826288543149,0.008173863350766098
2018-02-23,-0.005383414844301047,0.011558748057687751,0.02020599003251234,0.007559890049069651,-0.0169421629019888,0.01264609998344269,0.006635767543343833
2018-02-26,-0.004778703000443699,-0.014537396383490275,0.01542728703206864,-0.0069775063344206245,0.009758693383046576,0.022404793366489265,0.0063354754796906936
2018-02-27,-0.009122813501965355,-0.00874451997160719,0.006304473530103286,-0.015722026306027814,-0.0003782935303581654,0.0220264998361311,0.0
2018-02-28,-0.0056464480401699985,0.006303912356163011,0.0006580254899332871,-0.009418113949864804,-0.011950360396333008,0.010076139439798092,0.00010911148013484644
2018-03-01,0.0023980126696929956,-0.0080900840894369,0.0030560381596262827,-0.017508198039301703,0.010488096759129895,0.020564236198927985,0.008659949606049126
2018-03-02,0.002871665376555908,0.00040724082709076015,0.00592770353618219,-0.017100957212210943,0.0024644245494651476,0.02302866074839313,0.001073968499188724
2018-03-05,-0.0017459501002479048,0.011990181521049692,0.004181753435934285,-0.005110775691161251,-0.013736131621297597,0.009292529127095536,0.0007398934884717548
2018-03-06,0.0015387710704419426,-0.007382557088824626,0.005720524506376228,-0.012493332779985877,0.008921328159266568,0.018213857286362104,0.020236054829952898
2018-03-07,-0.0035803397381681075,0.010092572670490796,0.00214018476820812,-0.0024007601094950815,-0.013672912408658904,0.004540944877703202,0.0005001904876273317
2018-03-08,-0.006146930339874043,0.007638278759687367,-0.004006745571665923,0.0052375186501922855,-0.01378520909956141,-0.009244264221858207,0.0022971836116129876
2018-03-09,0.00018579832706394064,0.004565279179010062,-0.0038209472446019822,0.009802797829202348,-0.004379480851946121,-0.01362374507380433,0.005528401228579905
2018-03-12,0.0044631074754655775,-0.008860809074242582,0.0006421602308635953,0.0009419887549597661,0.013323916549708159,-0.0002998285240961708,0.008666408727968216
2018-03-13,0.0016992819249712855,-0.004386897853567717,0.0023414421558348806,-0.003444909098607951,0.006086179778539003,0.005786351254442832,0.008879679428400103
2018-03-14,8.768826816721678e-06,0.0055861530491974065,0.002350210982651602,0.0021412439505894554,-0.0055773842223806845,0.00020896703206214678,0.002207125155088698
2018-03-15,0.001567134111330034,-0.009749156445165497,0.003917345093981636,-0.007607912494576041,0.01131629055649553,0.011525257588557677,0.010057049703148357
2018-03-16,0.0013168053911194301,0.004384713058696477,0.005234150485101066,-0.0032231994358795646,-0.0030679076675770465,0.008457349920980631,0.000709019751905907
2018-03-19,0.0006763955222544417,0.0008479441996449566,0.005910546007355508,-0.002375255236234608,-0.00017154867739051487,0.008285801243590116,0.004717852286303885
2018-03-20,0.003130228005616291,-0.004092499326107557,0.009040774012971799,-0.006467754562342165,0.007222727331723848,0.015508528575313964,0.0005777129303910017
2018-03-21,0.0020223154393292034,-0.010072895332033482,0.011063089452301002,-0.016540649894375647,0.012095210771362686,0.027603739346676648,0.012091653781617796
2018-03-22,0.0029617195289102947,-0.029127448913337517,0.014024808981211296,-0.045668098807713164,0.03208916844224781,0.05969290778892446,0.0017517690404873787
2018-03-23,-0.008253406863884174,-0.006433689934372211,0.005771402117327122,-0.052101788742085375,-0.001819716929511963,0.0578731908594125,0.0016034462776152486
2018-03-26,-0.0025322017739263904,0.008565484584295291,0.0032392003434007317,-0.043536304157790084,-0.01109768635822168,0.046775504501190814,0.0011212087111937348
2018-03-27,-0.0009634236979586616,-0.01819378238250735,0.00227577664544207,-0.061730086540297435,0.01723035868454869,0.0640058631857395,0.007475281439587181
2018-03-28,-0.0026634136880556943,0.013270417637118115,-0.00038763704261362414,-0.04845966890317932,-0.01593383132517381,0.048072031860565696,0.0046267168527674265
2018-03-29,-0.005342920894449169,0.0011415780226027294,-0.0057305579370627935,-0.04731809088057659,-0.006484498917051899,0.0415875329435138,0.020133513240688218
2018-03-30,-0.0033073038316160383,-0.0029744865642822305,-0.009037861768678832,-0.05029257744485882,-0.0003328172673338079,0.04125471567617999,0.00021623792485042
2018-04-02,-0.0016281039739862346,-0.006307426576041664,-0.010665965742665066,-0.056600004020900485,0.0046793226020554295,0.04593403827823542,0.0007487617619776279
2018-04-03,-0.0001892376999884723,-0.001974022241025608,-0.010855203442653538,-0.05857402626192609,0.0017847845410371359,0.047718822819272554,0.0010002561516873078
2018-04-04,0.004868697753199326,-0.0005016482322801608,-0.005986505689454212,-0.059075674494206254,0.0053703459854794865,0.05308916880475204,0.014842421168392508
2018-04-09,0.0035643777873408024,0.019086112963933033,-0.0024221279021134096,-0.03998956153027322,-0.01552173517659223,0.03756743362815981,0.004438492241444261
2018-04-10,0.00024374439475286793,0.0028403748931378203,-0.0021783835073605415,-0.0371491866371354,-0.002596630498384952,0.03497080312977486,0.00038681260964936956
2018-04-11,-0.004120084188335288,-0.01013358356897065,-0.006298467695695829,-0.04728277020610605,0.006013499380635362,0.04098430251041022,0.002980920290513276
2018-04-12,0.00024912965731105883,-0.007076446381221402,-0.006049338038384771,-0.05435921658732745,0.0073255760385324605,0.048309878548942684,0.00610020354060486
2018-04-13,-0.0016459945629170554,-0.01621942868599291,-0.007695332601301826,-0.07057864527332036,0.014573434123075855,0.06288331267201853,0.00379747127553927
2018-04-16,0.005919923960023579,-0.015937291751860982,-0.0017754086412782467,-0.08651593702518134,0.02185721571188456,0.0847405283839031,0.021879405950260458
2018-04-17,-0.0010110987850819378,0.0046948802891417785,-0.0027865074263601847,-0.08182105673603957,-0.0057059790742237165,0.07903454930967937,0.0139535111418429
2018-04-18,-0.0009271682026502778,0.012024491273145088,-0.0037136756290104623,-0.06979656546289448,-0.012951659475795366,0.06608288983388401,0.0016321636096078961
2018-04-19,0.004414007077045088,-0.013466660173614642,0.0007003314480346261,-0.08326322563650912,0.017880667250659732,0.08396355708454374,0.014829234430478705
2018-04-20,0.006860547636551482,0.0014537717880074297,0.0075608790845861085,-0.08180945384850169,0.005406775848544053,0.0893703329330878,0.004702697250430842
2018-04-23,-0.003627207665770054,0.020280532927161588,0.0039336714188160544,-0.0615289209213401,-0.02390774059293164,0.06546259234015615,0.0011525783176966195
2018-04-24,-0.003994977078511844,-0.0038547319910833266,-6.130565969578953e-05,-0.06538365291242343,-0.00014024508742851733,0.06532234725272763,0.0016839023363680531
2018-04-25,0.008278223728174453,-0.019305850651457845,0.008216918068478664,-0.08468950356388127,0.027584074379632298,0.09290642163235993,0.0016839023363680536
2018-04-26,-0.00046842435926081906,0.0003680329656816639,0.007748493709217845,-0.08432147059819961,-0.000836457324942483,0.09206996430741746,0.004018114524865846
2018-04-27,-0.0029127543086095013,0.0018003009068543463,0.004835739400608344,-0.08252116969134526,-0.004713055215463847,0.08735690909195361,0.024879340571780897
2018-05-02,-0.0012675337720105381,0.007769094085043449,0.0035682056285978054,-0.07475207560630182,-0.009036627857053987,0.07832028123489962,0.006883557240798817
2018-05-03,-0.0009452961280648932,-0.004863375613936682,0.002622909500532912,-0.0796154512202385,0.0039180794858717895,0.08223836072077141,0.004140309921115491
2018-05-04,-0.005268787427928166,0.01566368667111462,-0.0026458779273952535,-0.06395176454912388,-0.020932474099042784,0.061305886621728624,0.006934655668571636
2018-05-07,-0.0006963578011501606,0.011536438632791857,-0.003342235728545414,-0.05241532591633202,-0.012232796433942017,0.049073090187786605,0.0072052260394250825
2018-05-08,-0.00025366387669141375,-0.001822254450580374,-0.0035958996052368277,-0.0542375803669124,0.0015685905738889601,0.05064168076167557,0.007153943804790243
2018-05-09,-0.0014513939358657656,0.005522797441368965,-0.005047293541102593,-0.04871478292554343,-0.006974191377234731,0.04366748938444084,0.002349391886701977
2018-05-10,0.004603866024573522,-0.005206932671784514,-0.00044342751652907096,-0.053921715597327946,0.009810798696358036,0.05347828808079887,0.00031285867912100016
2018-05-11,0.002472155100583547,0.009368966893456232,0.002028727584054476,-0.044552748703871714,-0.006896811792872685,0.04658147628792619,0.006730775640097732
2018-05-14,-0.003423675646570923,0.00377977251568673,-0.001394948062516447,-0.040772976188184984,-0.007203448162257653,0.03937802812566854,0.01280780976408021
2018-05-15,0.001444519421266683,-0.007996341211462976,4.9571358750236105e-05,-0.04876931739964796,0.00944086063272966,0.048818888758398196,0.007740871121591016
2018-05-16,0.002153322405540386,-0.007424009895567352,0.002202893764290622,-0.05619332729521531,0.009577332301107737,0.05839622105950593,0.004562467573643314
2018-05-17,0.004563023016313121,0.01004577146198038,0.006765916780603743,-0.04614755583323493,-0.005482748445667258,0.05291347261383868,0.005468481703386499
2018-05-18,0.0046526163096934445,0.004646657012846944,0.011418533090297188,-0.04150089882038799,5.959296846500331e-06,0.052919431910685176,0.00527691808542299
2018-05-21,-0.002065102158587876,-0.0038413578119840253,0.009353430931709312,-0.04534225663237201,0.0017762556533961493,0.05469568756408132,0.0018075065265146387
2018-05-22,-0.0003345278056962068,-0.013304407802632312,0.009018903126013104,-0.058646664435004325,0.012969879996936105,0.06766556756101744,0.0015282488080939002
2018-05-23,0.0014913025818056877,-0.007124793028527421,0.010510205707818791,-0.06577145746353175,0.008616095610333108,0.07628166317135054,0.004585742256725876
2018-05-24,0.004332211685245031,-0.0028046589979879855,0.014842417393063821,-0.06857611646151973,0.007136870683233016,0.08341853385458356,0.012611958332532846
2018-05-25,-0.005137606265889019,0.004382341779967547,0.009704811127174803,-0.06419377468155218,-0.009519948045856565,0.07389858580872699,0.014609682688972694
2018-05-28,0.01156259137045656,-0.0076600005207581034,0.021267402497631364,-0.07185377520231029,0.019222591891214662,0.09312117769994166,0.009492812906768516
2018-05-29,-0.0050225929851724724,-0.02142577272682189,0.016244809512458894,-0.09327954792913218,0.01640317974164942,0.10952435744159107,0.0045215933343329354
2018-05-30,-0.0022304150295322715,0.020996291447039184,0.014014394482926622,-0.072283256482093,-0.023226706476571456,0.08629765096501962,0.0002939692574066105
2018-05-31,0.004084941569754922,-0.008394858995771415,0.018099336052681544,-0.08067811547786441,0.012479800565526337,0.09877745153054596,0.0051419304492116395
2018-06-01,-0.0046443674772214585,0.009762068524333145,0.013454968575460085,-0.07091604695353126,-0.014406436001554604,0.08437101552899134,9.848818901991418e-05
2018-06-04,-0.005807653274424556,0.00986257053479811,0.007647315301035529,-0.061053476418733155,-0.015670223809222665,0.06870079171976869,0.018250579272642946
2018-06-05,0.002550355713704219,-0.0020735774010915975,0.010197671014739748,-0.06312705381982475,0.004623933114795816,0.0733247248345645,0.001182176074885058
2018-06-06,0.0016101096045378468,-0.0016531039804768,0.011807780619277595,-0.06478015780030155,0.003263213585014647,0.07658793841957914,0.013132390155443794
2018-06-07,-0.0024004911315473366,-0.013506816165262947,0.009407289487730258,-0.0782869739655645,0.01110632503371561,0.08769426345329476,0.004749777135320726
2018-06-08,0.008010359343611162,9.680409323564731e-05,0.01741764883134142,-0.07819016987232885,0.007913555250375515,0.09560781870367027,0.0011008935844947865
2018-06-11,-0.0016962695193961583,0.012088496316527753,0.015721379311945262,-0.0661016735558011,-0.01378476583592391,0.08182305286774635,0.3300735942462658
2018-06-12,0.007527827125098101,-0.009880000269046008,0.02324920643704336,-0.0759816738248471,0.017407827394144107,0.09923088026189048,0.018424369116063332
2018-06-13,0.005801807939617462,-0.003960382046997779,0.029051014376660824,-0.07994205587184489,0.009762189986615242,0.10899307024850571,0.010130749494212199
2018-06-14,0.006367022047358827,-0.005296207802437891,0.03541803642401965,-0.08523826367428278,0.011663229849796718,0.12065630009830243,0.0007699342185579926
2018-06-15,0.01010949897813482,-0.03588866968864046,0.04552753540215447,-0.12112693336292324,0.04599816866677528,0.16665446876507772,0.005895467626638343
2018-06-19,-0.007356510173183925,0.003948707988639555,0.03817102522897055,-0.11717822537428368,-0.01130521816182348,0.15534925060325422,0.005317908314779111
2018-06-20,0.0020922744802650117,-0.01175337238257157,0.04026329970923556,-0.12893159775685525,0.013845646862836581,0.16919489746609082,0.39024064663815333
2018-06-21,-0.0026461289223058382,0.004426524475494631,0.03761717078692972,-0.12450507328136062,-0.00707265339780047,0.16212224406829034,0.00010914863514588973
2018-06-22,0.00021135415881368027,-0.013509570140914917,0.0378285249457434,-0.13801464342227554,0.013720924299728597,0.17584316836801894,0.0010554354579515157
2018-06-25,-0.0002087123015151954,-0.008282112309728973,0.03761981264422821,-0.1462967557320045,0.008073400008213778,0.18391656837623271,0.0056599750043245705
2018-06-26,0.006665061526227363,-0.020557308516140793,0.04428487417045557,-0.1668540642481453,0.027222370042368157,0.21113893841860087,0.00010848604954019061
2018-06-27,0.005615361929890141,-0.010384432360433848,0.04990023610034571,-0.17723849660857915,0.01599979429032399,0.22713873270892487,0.000324923166422026
2018-06-28,-0.007106918564075423,0.02522561441104365,0.04279331753627029,-0.1520128821975355,-0.03233253297511907,0.1948061997338058,0.0012393966315552179
2018-06-29,0.00012642393134331884,-0.02978149563495691,0.042919741467613605,-0.18179437783249242,0.02990791956630023,0.224714119300106,0.0014843081386496963
2018-07-02,0.0034732596835479776,0.00038616779322175887,0.04639300115116158,-0.18140821003927066,0.0030870918903262187,0.22780121119043223,0.001560673018538427
2018-07-03,0.008386175192012402,-0.013445534255076552,0.05477917634317398,-0.1948537442943472,0.021831709447088954,0.24963292063752118,0.0014490860094411202
2018-07-04,0.013303159918645594,-0.00635516946970327,0.06808233626181957,-0.20120891376405048,0.019658329388348862,0.26929125002587007,0.0016524591331289582
2018-07-05,-0.00013210209313034948,0.006763975114381537,0.06795023416868923,-0.19444493864966894,-0.006896077207511887,0.26239517281835817,0.001738378211478753
2018-07-06,-0.0036396973340195944,0.027568210351745392,0.06431053683466963,-0.16687672829792355,-0.031207907685764986,0.2311872651325932,0.0049578180070272045
2018-07-09,-0.0023292557344387374,0.0024057068966722994,0.06198128110023089,-0.16447102140125125,-0.004734962631111037,0.22645230250148213,0.00378261113571505
2018-07-10,0.0017705353184661106,-0.01745074265810409,0.063751816418697,-0.18192176405935534,0.0192212779765702,0.24567358047805232,0.004536225827168096
2018-07-11,-0.0026390400699042413,0.021348066686149636,0.06111277634879275,-0.1605736973732057,-0.023987106756053877,0.22168647372199846,0.0011113071231210396
2018-07-12,-0.0034829343059245297,0.003336459761953847,0.05762984204286822,-0.15723723761125186,-0.006819394067878377,0.21486707965412008,0.0007332703700710046
2018-07-13,-0.004283909248242697,-0.005916589790700755,0.053345932794625524,-0.1631538274019526,0.0016326805424580577,0.21649976019657813,0.00019289594318364897
2018-07-16,0.00039848184343981615,-0.006561815276597827,0.05374441463806534,-0.16971564267855044,0.006960297120037643,0.22346005731661578,0.0006398746959303872
2018-07-17,0.0021495475347492214,-0.0052479083337750865,0.05589396217281456,-0.17496355101232552,0.007397455868524308,0.23085751318514008,0.008332097730845067
2018-07-18,0.000653036829126719,-0.0008687595920040536,0.05654699900194128,-0.17583231060432958,0.0015217964211307726,0.23237930960627085,0.0021486304065129066
2018-07-19,0.01003968694868566,0.018653507624932786,0.06658668595062694,-0.1571788029793968,-0.008613820676247125,0.22376548893002374,0.0011426719921031044
2018-07-20,0.006528967298163625,0.009362702980466153,0.07311565324879057,-0.14781609999893064,-0.0028337356823025283,0.2209317532477212,0.003966238957974042
2018-07-23,0.0028106364735519477,0.01574587478062739,0.07592628972234253,-0.13207022521830325,-0.012935238307075441,0.20799651494064578,0.0010923305785418347
2018-07-24,-0.004709928130863121,-0.0011044133388491417,0.0712163615914794,-0.1331746385571524,-0.0036055147920139793,0.2043910001486318,0.0011375324437850132
2018-07-25,0.0034684501817569863,-0.011669126743321101,0.07468481177323638,-0.1448437653004735,0.015137576925078087,0.21952857707370987,0.00029831477852026284
2018-07-26,0.0011797072971065073,-0.004256119360411148,0.07586451907034289,-0.14909988466088464,0.005435826657517655,0.22496440373122753,0.0002132595403404
2018-07-27,0.010530720872725366,-0.0017473661043378996,0.08639523994306826,-0.15084725076522254,0.012278086977063266,0.2372424907082908,0.00021283607755633572
2018-07-30,-0.00034254665774572214,0.0007329722151094842,0.08605269328532254,-0.15011427855011306,-0.0010755188728552062,0.2361669718354356,0.0002021937622746956
2018-07-31,0.0008229404240852431,-0.020178185264418502,0.08687563370940779,-0.17029246381453156,0.021001125688503746,0.2571680975239393,0.008767612748279533
2018-08-01,0.00594095727005122,-0.022419953564654094,0.092816590979459,-0.19271241737918565,0.028360910834705315,0.28552900835864464,0.002141826784228711
2018-08-02,0.0048556082065921245,-0.01665368630174946,0.09767219918605113,-0.2093661036809351,0.021509294508341582,0.30703830286698625,0.0006101503993598701
2018-08-03,0.0033453170553215195,-0.012752920340904694,0.10101751624137266,-0.2221190240218398,0.016098237396226213,0.3231365402632125,0.00021103267544527035
2018-08-06,-0.0016386438025363702,0.028786887488765345,0.0993788724388363,-0.19333213653307446,-0.030425531291301714,0.29271100897191077,0.004892574550856577
2018-08-07,0.006456070905459483,-0.016268182662861008,0.10583494334429577,-0.20960031919593547,0.02272425356832049,0.31543526254023124,0.007311402740570164
2018-08-08,-0.006933290373434051,0.0247395926784737,0.09890165297086172,-0.18486072651746177,-0.03167288305190775,0.2837623794883235,0.00010604615790223474
2018-08-09,-0.003551803675158382,0.0022019108237305574,0.09534984929570334,-0.1826588156937312,-0.005753714498888939,0.27800866498943455,0.0004687656401400612
2018-08-10,-0.0029668357263771413,-0.004319128317774812,0.0923830135693262,-0.18697794401150603,0.0013522925913976706,0.27936095758083224,0.004098344977883086
2018-08-13,0.0024267454512762777,-0.005154450445882475,0.09480975902060247,-0.1921323944573885,0.0075811958971587524,0.28694215347799096,0.005232594514518922
2018-08-14,0.0025289678560612857,-0.024288977832753744,0.09733872687666376,-0.21642137229014224,0.02681794568881503,0.31376009916680603,0.0013148137774423784
2018-08-15,0.003959348248216203,-0.00464275093493427,0.10129807512487995,-0.22106412322507651,0.008602099183150472,0.3223621983499565,0.0038434202440306834
2018-08-16,0.002468687648533942,-0.014480820124351368,0.1037667627734139,-0.23554494334942788,0.01694950777288531,0.3393117061228418,0.004552066189146791
2018-08-17,0.005213393913002479,0.01158416995345668,0.10898015668641638,-0.2239607733959712,-0.006370776040454201,0.33294093008238757,0.003972145023681149
2018-08-20,-0.001023402525889286,0.018016869678191938,0.1079567541605271,-0.20594390371777926,-0.019040272204081225,0.31390065787830634,0.00650070261608651
2018-08-21,0.0019305947242242668,-0.005635438427251671,0.10988734888475137,-0.21157934214503094,0.0075660331514759375,0.3214666910297823,0.0001976274730429609
2018-08-22,-0.0008189874786525578,0.0036425013299030695,0.10906836140609881,-0.20793684081512787,-0.004461488808555627,0.3170052022212267,0.0009187714965075656
2018-08-23,0.003931754795877583,0.0015978068336170992,0.11300011620197639,-0.20633903398151077,0.0023339479622604842,0.31933915018348713,0.0013096489793923763
2018-08-24,-0.00984746545455899,0.024136616700973335,0.1031526507474174,-0.18220241728053743,-0.03398408215553232,0.28535506802795485,0.004471805495988915
2018-08-27,-0.0016610106187093577,-0.0018813699732636024,0.10149164012870805,-0.18408378725380103,0.00022035935455424474,0.2855754273825091,0.008728466474151509
2018-08-28,-0.00048201219443328775,-0.004006904633943265,0.10100962793427476,-0.1880906918877443,0.003524892439509977,0.28910031982201906,0.00039228150581982165
2018-08-29,0.0035639770979144507,-0.01053175341797008,0.10457360503218921,-0.19862244530571438,0.01409573051588453,0.3031960503379036,0.0035502884188533873
2018-08-30,0.0019383682992512538,-0.004963096659931665,0.10651197333144047,-0.20358554196564604,0.006901464959182918,0.3100975152970865,0.002562097300376822
2018-08-31,0.0033903649350112484,-0.003809552225103374,0.10990233826645171,-0.20739509419074942,0.007199917160114623,0.3172974324572011,0.005375216761441223
2018-09-03,-0.0012257970106023816,0.012586269027629271,0.10867654125584933,-0.19480882516312015,-0.013812066038231652,0.3034853664189695,0.005211257288515211
2018-09-04,0.0018426150904246002,-0.019741502466816385,0.11051915634627393,-0.21455032762993653,0.021584117557240986,0.3250694839762105,0.004827009711102949
2018-09-05,0.004459804624682801,-0.010748550903441512,0.11497896097095674,-0.22529887853337804,0.015208355528124311,0.34027783950433477,0.00038243822150238927
2018-09-06,0.0036543692333171718,0.004514324453854357,0.11863333020427391,-0.2207845540795237,-0.0008599552205371852,0.3394178842837976,0.0003007819662407433
2018-09-07,-0.0009470352049801114,-0.014621589994254336,0.1176862949992938,-0.23540614407377802,0.013674554789274224,0.3530924390730718,0.00040173096654977136
2018-09-10,0.0037037143462755064,-0.0018147653586506607,0.1213900093455693,-0.23722090943242868,0.0055184797049261675,0.358610918777998,0.00944145727620579
2018-09-11,0.003985575265379986,-0.0069050955411853465,0.12537558461094928,-0.24412600497361403,0.010890670806565333,0.3695015895845633,0.0028763345670798895
2018-09-12,0.0031358912169894442,0.0107295932847844,0.12851147582793873,-0.23339641168882963,-0.007593702067794956,0.3619078875167684,0.000279537651150956
2018-09-13,-0.001121702672399538,0.001705292269754466,0.1273897731555392,-0.23169111941907516,-0.002826994942154004,0.3590808925746144,0.00027953765115095776
2018-09-14,0.004111340834266146,-0.011530367347315718,0.13150111398980535,-0.24322148676639088,0.015641708181581865,0.37472260075619623,0.002921197086798123
2018-09-17,0.0028238489247760816,0.019928361018324736,0.13432496291458143,-0.22329312574806615,-0.017104512093548654,0.35761808866264755,0.007033124033256247
2018-09-18,-0.007046665199455743,0.013081608972486336,0.1272782977151257,-0.2102115167755798,-0.02012827417194208,0.3374898144907055,0.0018529770756800833
2018-09-19,0.0015079045297265946,-0.0007116531927824354,0.1287862022448523,-0.21092316996836225,0.00221955772250903,0.3397093722132145,0.008372303967164377
2018-09-20,0.00011682218902297667,0.029868491139865228,0.12890302443387527,-0.18105467882849702,-0.02975166895084225,0.30995770326237226,0.003618938990369983
2018-09-21,0.002846986466795195,-0.009036877438513002,0.13175001090067046,-0.19009155626701002,0.011883863905308198,0.3218415671676805,0.002065138937460085
2018-09-25,-0.002777220407808474,0.011015779730179531,0.12897279049286198,-0.1790757765368305,-0.013793000137988006,0.30804856702969247,0.005853751097312208
2018-09-26,0.004836783314898663,-0.004002772455734771,0.13380957380776065,-0.18307854899256526,0.008839555770633434,0.3168881228003259,0.0007728986718973765
2018-09-27,0.0013921912613796892,0.010310630317833969,0.13520176506914033,-0.1727679186747313,-0.008918439056454279,0.3079696837438716,0.0036201778310999905
2018-09-28,0.008612874440074008,-0.04398072704604594,0.14381463950921433,-0.21674864572077723,0.052593601486119954,0.3605632852299916,0.005309336017936762
2018-10-08,0.0009406759090373506,-0.0006712273209341646,0.14475531541825168,-0.2174198730417114,0.0016119032299715152,0.3621751884599631,0.0044446933617802225
2018-10-09,0.005584657633491093,-0.0021590537046343172,0.15033997305174276,-0.21957892674634572,0.00774371133812541,0.36991889979808845,0.0021511241502948364
2018-10-10,0.006397922471979965,-0.049179746951176995,0.15673789552372272,-0.2687586736975227,0.05557766942315696,0.42549656922124546,0.001038255984095413
2018-10-11,-0.001780112380766433,0.014809955846793343,0.15495778314295627,-0.25394871785072937,-0.016590068227559776,0.40890650099368564,0.001093206700059442
2018-10-12,0.0012341912746432044,-0.014061959490625497,0.15619197441759947,-0.26801067734135486,0.015296150765268702,0.42420265175895433,0.00018893763581945644
2018-10-15,0.008879512767880359,-0.008182496140900497,0.16507148718547981,-0.27619317348225536,0.017062008908780856,0.4412646606677352,0.00010635832449332997
