Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.035265826662095726,-0.038562643135885324,1.3233065106088906,-0.3806608329042207,0.002753048919793296,0.027222469959694316,0.19878679549203665,1.0651840066299152
