Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.0034940411546158317,0.013915534602807018,0.24631222555559035,0.09423244162626777,0.0022781065426075494,0.015573328337574365,0.2737464622085118,0.06698852187170586
