Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.25773584213519496,0.09310869551513122,3.8163348730271505,0.8735049548215289,0.01662369749615124,0.06373928356869868,0.1558942806675222,0.07670880008523501
