Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.041825536700804654,-0.07580407808344242,0.9843209445728373,-0.5388912082090995,0.0070602204921372345,0.05666863971705377,0.43831786233782766,0.021694903339301738
