Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.19517629376184745,-0.03881070934823767,2.591158053647828,-0.28758005096042066,0.016175595704316096,0.06301823297711284,0.3112972964416242,0.09669734842126665
