Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.19068014053954957,-0.03516864728906113,2.097196506123991,-0.3597990362484849,0.007138618201053478,0.08850314777664803,0.1917736844280281,0.17253067440427336
