Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.09000438309208696,-0.13590878623520208,-0.8994269390868516,-3.1288747122403118,-0.005120778835562956,0.30420702776559005,0.3765295325463369,0.046966374637432966
