Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.11716811418351188,-0.1532674728863167,-1.1239845372075616,-3.526620863912996,-0.007012300887159683,0.37619150562116066,0.4095927272968094,0.06305472822206452
