Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.0468350285100331,-0.11021418906415445,-0.49661677772202545,-2.3905524614796256,-0.0024374030699466738,0.2014399719198331,0.3173453938310588,0.03363859485152025
