Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.08571419950481499,-0.07111618371369018,1.059222440298405,-2.263997359506799,0.005178471297461212,0.09662871894638611,0.16570481715670873,0.059302078543024994
