Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.03556693981196019,0.0031248418869192136,1.8406946694854998,0.016587066741409324,0.00791494205127762,0.016266347211821144,0.42570633479401127,0.02216182705303937
