Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.09249020385267406,-0.062112867678655544,1.0786087173504002,-1.1112759129852057,0.008286400523617085,0.12069750102422491,0.23685690989499703,0.18088220475822117
