Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.14723468997213618,-0.054347560856083894,1.0262749525320842,-0.5962770128854074,0.010568192053315993,0.15985227544164315,0.20143298753599298,0.31982014285666704
