time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-05,0.005956516265203341,0.013824283397324699,0.0105015926085664,0.005956516265203341,0.013824283397324699,0.0105015926085664,0.0033226907887582997,0.0033226907887582997,1.0
2018-03-06,0.003466593673725735,-0.0036102101788177787,-0.0060439322536637,0.009423109938929076,0.01021407321850692,0.004457660354902699,0.0024337220748459217,0.005756412863604221,0.12203764656867298
2018-03-07,0.010240391281884451,0.013509870625049046,0.0063003721024472,0.019663501220813527,0.023723943843555965,0.010758032457349898,0.007209498522601845,0.012965911386206067,0.10576630785315988
2018-03-08,0.0011005903730161284,0.020244117308237906,0.0092843741842354,0.020764091593829654,0.04396806115179387,0.020042406641585297,0.010959743124002507,0.023925654510208574,0.11128755100674938
2018-03-09,0.0003782310034644201,0.018439673261284917,0.0074090937429672,0.021142322597294073,0.062407734413078786,0.027451500384552498,0.011030579518317717,0.03495623402852629,0.12095835539797495
2018-03-12,0.01265767393549938,0.0008434649345194353,-0.0055736462915819,0.033799996532793454,0.06325119934759822,0.0218778540929706,0.006417111226101335,0.04137334525462762,0.13575446420337134
2018-03-13,0.0028511623441114056,-0.01206046632412766,-0.0078678731097676,0.03665115887690486,0.05119073302347056,0.014009980983202998,-0.004192593214360059,0.037180752040267565,0.13378006711827398
2018-03-14,-0.007090445068679122,-0.009966497979802176,0.000265970266915,0.029560713808225735,0.041224235043668386,0.014275951250117998,-0.010232468246717176,0.02694828379355039,0.12052328707626746
2018-03-15,0.003708435454501983,2.8398029325900567e-06,-0.0074735368176534,0.03326914926272772,0.04122707484660098,0.006802414432464598,0.0074763766205859904,0.03442466041413638,0.10548488717494621
2018-03-16,-0.008272535344686973,0.00024671556877790926,0.0028343829013538,0.02499661391804075,0.04147379041537889,0.009636797333818397,-0.002587667332575891,0.03183699308156049,0.10950828407534774
2018-03-19,0.0010913236540809519,0.0027291904237909453,0.0030773033862736,0.0260879375721217,0.044202980839169834,0.012714100720091997,-0.0003481129624826546,0.031488880119077835,0.13415214101583592
2018-03-20,0.01194431006370883,-0.001992682992721951,-0.0046435811776734,0.03803224763583053,0.042210297846447885,0.008070519542418598,0.002650898184951449,0.034139778304029283,0.11086448398362848
2018-03-21,0.0028244608836976953,-1.7410736200599148e-05,-0.0060027676220498,0.040856708519528225,0.04219288711024729,0.002067751920368798,0.0059853568858492,0.040125135189878494,0.11885126612979578
