Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.015119582886017552,-0.1705827889771306,0.4119956855104835,-1.3824599035647427,0.002336142153627522,0.06837546276826034,0.47310685700665034,0.06365993416113215
