Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1394916064232417,-0.16711793801030322,2.328372954852069,-1.153769737117876,0.010787263373590891,0.04868943276479043,0.4525605490353513,0.2775707918783435
