Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.00964264178979413,-0.09548991483713268,-0.3196972915816421,-0.9233933125303371,-0.00017708911893449537,0.09394455467514645,0.303711595682313,1.1370923584867354
