Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.23593267818073746,0.07872070738492182,2.750203544925109,0.8159539718522941,0.015657049087965214,0.07515334833170517,0.12511915194660356,0.03872404968298074
