Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1054430265831479,-0.1467934876111809,1.4599406340079308,-1.041562469902136,0.009419171709800925,0.07094030885624218,0.4727389598842976,0.3622393012895314
