time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,0.000417820833020914,-0.0038154998054244368,-0.01818152638598569,0.000417820833020914,-0.0038154998054244368,-0.01818152638598569,0.014366026580561254,0.014366026580561254,0.2
2018-07-04,-0.00046029721996327695,-0.01206542315859606,-0.027275414448107327,-4.2476386942362976e-05,-0.015880922964020498,-0.04545694083409302,0.015209991289511266,0.02957601787007252,0.2
2018-07-05,0.002491960406572311,0.004240653717987675,0.004086797741106096,0.002449484019629948,-0.011640269246032823,-0.04137014309298692,0.00015385597688157872,0.0297298738469541,0.2
2018-07-06,-0.0028746708649844874,0.01594733153910512,0.020801239491420986,-0.00042518684535453955,0.004307062293072298,-0.020568903601565935,-0.004853907952315866,0.02487596589463823,0.2
2018-07-09,-0.00021625742355823745,0.007369424876783751,0.006765774434850158,-0.0006414442689127769,0.011676487169856049,-0.013803129166715777,0.0006036504419335929,0.025479616336571826,0.2
2018-07-10,-0.005307954863888665,-0.030451024393102405,-0.023531706676347852,-0.005949399132801442,-0.018774537223246356,-0.03733483584306363,-0.006919317716754553,0.018560298619817273,0.11218841306600726
2018-07-11,0.002349604843519448,0.028137759814186956,0.026524236807123458,-0.003599794289281994,0.0093632225909406,-0.010810599035940172,0.0016135230070634977,0.02017382162688077,0.10877525856437402
2018-07-12,0.0017646512182763797,0.0037641607036235517,0.003661179755326316,-0.0018351430710056144,0.01312738329456415,-0.007149419280613856,0.00010298094829723579,0.020276802575178006,0.10721672306806512
2018-07-13,0.0024791521203321697,0.00045402602972723506,0.0009478603171668709,0.0006440090493265553,0.013581409324291385,-0.006201558963446985,-0.0004938342874396359,0.01978296828773837,0.10547250732059557
2018-07-16,-0.00013818933310099602,0.0031745954545344558,0.0015283019920691032,0.0005058197162255592,0.016756004778825842,-0.0046732569713778815,0.0016462934624653525,0.021429261750203724,0.10808890638464025
2018-07-17,0.0048638409830485995,-0.003451821383558404,-0.005567536072193846,0.005369660699274159,0.013304183395267438,-0.010240793043571728,0.002115714688635442,0.023544976438839165,0.10547950826817759
