time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,-0.0003998754253050797,-0.0016368414581452448,-0.023896101454075946,-0.0003998754253050797,-0.0016368414581452448,-0.023896101454075946,0.022259259995930702,0.022259259995930702,0.05
2018-01-31,-0.00046016539808358347,-0.005006622321861192,-0.04280519813017847,-0.0008600408233886631,-0.006643463780006437,-0.06670129958425441,0.037798575808317275,0.06005783580424798,0.049999999999999996
2018-02-01,7.67570191503408e-05,-0.0008239421998642396,-0.0028605595525625915,-0.0007832838042383223,-0.007467405979870676,-0.069561859136817,0.002036617352698352,0.06209445315694633,0.05
2018-02-02,-0.0006281658628933998,-0.001378539002230108,-0.004023935009550783,-0.0014114496671317222,-0.008845944982100784,-0.07358579414636779,0.002645396007320675,0.064739849164267,0.049999999999999996
2018-02-05,-0.0006091450443927656,-0.014476382695732714,-0.05065070587725273,-0.002020594711524488,-0.023322327677833498,-0.12423650002362052,0.036174323181520016,0.10091417234578702,0.049999999999999996
2018-02-06,0.0016796323422826013,0.002512888542718208,0.002534656168123206,-0.0003409623692418866,-0.02080943913511529,-0.12170184385549732,-2.1767625404997982e-05,0.10089240472038202,0.05
2018-02-07,0.0027033269828992536,0.00639570774225192,0.012901181635418979,0.0023623646136573667,-0.01441373139286337,-0.10880066222007834,-0.006505473893167059,0.09438693082721497,0.05
2018-02-08,0.0031641341395648075,-0.01055901774889643,-0.030137642416136146,0.005526498753222174,-0.0249727491417598,-0.13893830463621448,0.019578624667239718,0.11396555549445468,0.05
2018-02-09,0.002050858045207619,0.012311869499134242,0.024596834813772617,0.007577356798429793,-0.012660879642625559,-0.11434146982244187,-0.012284965314638375,0.1016805901798163,0.05
2018-02-12,-0.0009241611584893144,-0.00019504706462765818,0.002054450170691169,0.006653195639940479,-0.012855926707253216,-0.1122870196517507,-0.002249497235318827,0.09943109294449748,0.049999999999999996
2018-02-13,0.00014304652786789384,0.0005766914257180364,0.002274043465558151,0.006796242167808372,-0.01227923528153518,-0.11001297618619255,-0.0016973520398401146,0.09773374090465736,0.05
2018-02-14,0.0021630318339754696,0.011513135295783692,0.018512542923224018,0.008959274001783842,-0.0007660999857514884,-0.09150043326296853,-0.006999407627440326,0.09073433327721704,0.05000000000000001
2018-02-22,0.0019058565471927397,0.002762267408797227,0.0029629380017581752,0.010865130548976582,0.0019961674230457387,-0.08853749526121035,-0.00020067059296094815,0.0905336626842561,0.05
2018-02-23,0.0036228772943942443,0.01637038096823058,0.021939994934266238,0.014488007843370825,0.018366548391276317,-0.06659750032694411,-0.005569613966035659,0.08496404871822043,0.05
2018-02-26,0.003147265916920827,0.0050624344446234815,0.003413846882809324,0.017635273760291652,0.0234289828358998,-0.06318365344413479,0.0016485875618141577,0.08661263628003459,0.05
2018-02-27,8.596292036685298e-05,0.0029195824944786577,0.00525882307717751,0.017721236680658507,0.026348565330378455,-0.05792483036695728,-0.0023392405826988525,0.08427339569733573,0.049999999999999996
2018-02-28,0.0038129072594089907,0.013880414854418942,0.0143351168752055,0.021534143940067498,0.0402289801847974,-0.04358971349175178,-0.0004547020207865578,0.08381869367654918,0.05
2018-03-01,0.0015116536436795161,-0.0027901624290091165,-0.00394357588427674,0.023045797583747016,0.03743881775578828,-0.04753328937602852,0.0011534134552676233,0.0849721071318168,0.049999999999999996
2018-03-02,-0.0003459236126049595,0.004708383695267582,0.006298526368114565,0.022699873971142058,0.04214720145105586,-0.041234763007913955,-0.0015901426728469831,0.08338196445896981,0.05
2018-03-05,0.0031538426491531874,0.009219673936810249,0.009184460192843247,0.025853716620295245,0.05136687538786611,-0.03205030281507071,3.5213743967001804e-05,0.08341717820293681,0.05
2018-03-06,-0.0014234927919555137,-0.0063688014924456245,-0.0070490123069344435,0.02443022382833973,0.04499807389542048,-0.03909931512200515,0.0006802108144888189,0.08409738901742564,0.0732080886360086
2018-03-07,0.00633158294723756,0.008249693051332302,0.005462700887921557,0.030761806775577293,0.05324776694675278,-0.033636614234083595,0.0027869921634107453,0.08688438118083638,0.07532254923313823
2018-03-08,0.0037201548489828326,0.01636710463251155,0.01650844886590086,0.034481961624560124,0.06961487157926433,-0.017128165368182735,-0.00014134423338930946,0.08674303694744706,0.07612280063463892
2018-03-09,0.00322220311364933,0.014352387143876025,0.016008627537191344,0.03770416473820946,0.08396725872314036,-0.0011195378309913906,-0.0016562403933153193,0.08508679655413175,0.07704788743305375
2018-03-12,0.007728422850917031,0.0007811851064677227,-0.005165488768646753,0.04543258758912649,0.08474844382960808,-0.006285026599638144,0.005946673875114476,0.09103347042924623,0.07813232576168155
2018-03-13,-0.0004132883385785694,-0.009421649778460295,-0.011178277215382337,0.045019299250547914,0.07532679405114778,-0.01746330381502048,0.0017566274369220421,0.09279009786616826,0.07816867111138749
2018-03-14,-0.004002041304438646,-0.003551474462329285,-0.0015790309004852787,0.04101725794610927,0.0717753195888185,-0.01904233471550576,-0.001972443561844006,0.09081765430432426,0.07857115931151593
2018-03-15,0.004609594452059285,0.0017566779529109998,-0.002659712566254413,0.045626852398168556,0.0735319975417295,-0.021702047281760173,0.004416390519165413,0.09523404482348967,0.07939338172675686
2018-03-16,-0.0003906575883800083,0.00216037356960005,0.00213937304995504,0.04523619480978855,0.07569237111132955,-0.019562674231805133,2.1000519645009933e-05,0.09525504534313468,0.07946336214184908
2018-03-19,0.0005993108031394747,0.0008948084421735744,0.000257030169768413,0.045835505612928026,0.07658717955350312,-0.01930564406203672,0.0006377782724051614,0.09589282361553984,0.0804361012055334
2018-03-20,0.006839229607874191,-0.0013639851771878452,-0.007533079285206412,0.05267473522080222,0.07522319437631528,-0.026838723347243132,0.006169094108018567,0.10206191772355841,0.08085382906758522
2018-03-21,0.004398963195417742,0.0025020165723375716,-0.000940561509576554,0.05707369841621996,0.07772521094865285,-0.027779284856819686,0.0034425780819141256,0.10550449580547254,0.0800982227729922
2018-03-22,0.0033027023589518273,-0.03608266744313579,-0.05496650305056505,0.060376400775171785,0.04164254350551706,-0.08274578790738474,0.01888383560742926,0.1243883314129018,0.08001971333528689
2018-03-23,-0.013534111167487954,0.00462790606501023,0.017395801752497775,0.04684228960768383,0.04627044957052729,-0.06534998615488696,-0.012767895687487544,0.11162043572541425,0.0796530272471854
2018-03-26,-0.008619132365520817,0.014026023727909984,0.02509856138528299,0.03822315724216301,0.06029647329843728,-0.04025142476960397,-0.011072537657373007,0.10054789806804125,0.077661878362904
2018-03-27,0.00026693254388496414,-0.005645192410162745,-0.006754017820409075,0.038490089786047975,0.054651280888274534,-0.04700544259001305,0.0011088254102463299,0.10165672347828758,0.07593112788544887
2018-03-28,0.0036606804222710457,0.006905699679360729,0.007267548616669117,0.04215077020831902,0.06155698056763526,-0.03973789397334393,-0.0003618489373083886,0.10129487454097919,0.07398311148546635
2018-03-29,-0.011396664164213087,0.0071717723001098735,0.01696897168034006,0.03075410604410593,0.06872875286774513,-0.022768922293003868,-0.009797199380230187,0.091497675160749,0.07276662599103954
2018-03-30,-0.001999985407007967,0.00263491841200355,0.005457651547516207,0.028754120637097962,0.07136367127974869,-0.01731127074548766,-0.0028227331355126567,0.08867494202523635,0.07226424305334773
2018-04-02,0.0009151544391074097,-0.007150703080527721,-0.00974862426685874,0.02966927507620537,0.06421296819922097,-0.027059895012346402,0.0025979211863310196,0.09127286321156737,0.07116146144212922
2018-04-03,0.01045075490072442,-0.002619471103544261,-0.008997529323531595,0.04012002997692979,0.06159349709567671,-0.036057424335878,0.006378058219987334,0.09765092143155471,0.06951794285041904
2018-04-04,0.0012358270050852,0.0010606342823636496,0.0014488698747943118,0.04135585698201499,0.06265413137804035,-0.034608554461083685,-0.00038823559243066227,0.09726268583912404,0.06769940967829578
2018-04-09,0.005303407174815724,0.0033101298692881044,0.0003161445275878805,0.04665926415683071,0.06596426124732846,-0.034292409933495804,0.002993985341700224,0.10025667118082426,0.06492272537393472
2018-04-10,-0.0006625256143484431,0.004723770732310163,0.005791767594413244,0.04599673854248226,0.07068803197963862,-0.02850064233908256,-0.0010679968621030806,0.09918867431872118,0.06342904418547834
2018-04-11,-0.0006844657541923495,-0.0042391703214953854,-0.004769937310213024,0.04531227278828991,0.06644886165814323,-0.033270579649295584,0.0005307669887176384,0.09971944130743882,0.06077752804372192
2018-04-12,0.0022255125187471865,-0.0007794077407582604,-0.0008895328402527269,0.0475377853070371,0.06566945391738498,-0.03416011248954831,0.00011012509949446657,0.09982956640693329,0.05895745396113886
2018-04-13,-0.007476525031086643,-0.0060162063935865085,-0.0005553441712464746,0.04006126027595046,0.05965324752379847,-0.034715456660794786,-0.005460862222340034,0.09436870418459326,0.059600487312002924
2018-04-16,0.009930096857089746,-0.01512888733044323,-0.02307465914851825,0.049991357133040204,0.04452436019335524,-0.057790115809313036,0.00794577181807502,0.10231447600266827,0.059906539763441596
2018-04-17,-0.0012149050936440691,0.008683700998989343,0.014607778686755779,0.04877645203939614,0.053208061192344586,-0.04318233712255726,-0.005924077687766436,0.09639039831490184,0.0601836669217111
2018-04-18,0.0034574179328521163,0.0031287115444127273,0.0023689092451064653,0.052233869972248256,0.056336772736757315,-0.04081342787745079,0.000759802299306262,0.09715020061420811,0.06263147589216544
2018-04-19,0.0026524882295951135,-0.01811528281364365,-0.021362521405414725,0.05488635820184337,0.038221489923113666,-0.06217594928286552,0.003247238591771076,0.10039743920597918,0.06526575249421876
2018-04-20,0.005678800808412219,-0.005712112061076706,-0.010681862255038865,0.06056515901025559,0.03250937786203696,-0.07285781153790438,0.004969750193962159,0.10536718939994134,0.06734911980021135
2018-04-23,-0.002667175018919534,0.012772907410562404,0.021428832173693735,0.057897983991336055,0.045282285272599365,-0.05142897936421065,-0.008655924763131331,0.09671126463681001,0.06973898069414489
2018-04-24,-0.0022937476811732654,0.0013112600704109465,0.0038425100073844476,0.05560423631016279,0.046593545343010315,-0.0475864693568262,-0.002531249936973501,0.09418001469983651,0.07189188380712264
2018-04-25,-0.001579991977814864,-0.016082576765565574,-0.01848769582756482,0.054024244332347926,0.03051096857744474,-0.06607416518439102,0.0024051190619992467,0.09658513376183576,0.07389907618320028
2018-04-26,0.0008569483308896154,3.722879659062013e-05,0.001000922096114465,0.054881192663237544,0.03054819737403536,-0.06507324308827656,-0.0009636932995238448,0.09562144046231191,0.07444388801749989
2018-04-27,-0.0007482973077267797,-0.006795788065844647,-0.004650901344010805,0.05413289535551077,0.023752409308190715,-0.06972414443228736,-0.002144886721833842,0.09347655374047807,0.07418647169347366
2018-05-02,-0.0018111478776927457,0.007176370849603551,0.008971730444686798,0.05232174747781802,0.030928780157794267,-0.06075241398760056,-0.0017953595950832473,0.09168119414539483,0.07268475549462347
2018-05-03,0.00301415605986512,-0.0007219573840091426,-0.0021383755284620776,0.05533590353768314,0.030206822773785124,-0.06289078951606264,0.0014164181444529349,0.09309761228984777,0.07156027265063306
2018-05-04,-0.0034798358469914923,0.012741368740628825,0.017498106131997204,0.05185606769069165,0.04294819151441395,-0.045392683384065435,-0.004756737391368379,0.08834087489847939,0.06986389743712304
2018-05-07,0.0019834467559176005,0.0055620238711248104,0.004737201065175611,0.05383951444660925,0.04851021538553876,-0.040655482318889824,0.0008248228059491991,0.08916569770442859,0.06951838524242142
2018-05-08,-0.00027382599995560904,-0.0005550738187190431,-0.00048457829034198596,0.05356568844665364,0.04795514156681972,-0.04114006060923181,-7.049552837705712e-05,0.08909520217605153,0.06849025595422224
2018-05-09,0.0016725410317220107,0.0047107925872116535,0.00423103416238213,0.05523822947837565,0.052665934154031376,-0.03690902644684968,0.0004797584248295234,0.08957496060088105,0.06765852230139278
2018-05-10,0.0040002199893176375,-0.006779816602454088,-0.009961778268325006,0.059238449467693285,0.04588611755157729,-0.046870804715174685,0.003181961665870918,0.09275692226675197,0.066970567982701
2018-05-11,0.0027446881536257765,-0.005799863150908697,-0.0068090085125014355,0.06198313762131906,0.04008625440066859,-0.05367981322767612,0.0010091453615927387,0.09376606762834472,0.06626193764059177
2018-05-14,-0.004659464519433544,0.00587714643906057,0.010473081138020035,0.05732367310188551,0.04596340083972916,-0.043206732089656086,-0.004595934698959465,0.08917013292938525,0.06655683960304747
2018-05-15,9.672356565309205e-05,-0.004390964574245916,-0.005794666290539041,0.057420396667538606,0.041572436265483244,-0.04900139838019513,0.001403701716293125,0.09057383464567836,0.06648645613423207
2018-05-16,0.0011709087266877968,-0.002793159085623191,-0.004750522945819569,0.058591305394226405,0.03877927717986005,-0.053751921326014696,0.0019573638601963774,0.09253119850587474,0.06659117107963819
