time,1,2,3,4,5,6,7,8,9,10
2018-04-03,-0.00524279345824523,-0.006256490178112778,-0.0068416585048800774,-0.007841098023894962,-0.00796915255663094,-0.008076909815725349,-0.008849137112847082,-0.00946224094863244,-0.007383560418593766,-0.0233078792703506
2018-04-04,0.0015484369371281414,0.005724539649603557,-0.0008642313050571053,0.0012170157692841278,0.0006349524612504387,0.00023296345694724449,0.006836899023508409,0.0066467575588343136,0.0011700359701944025,0.0015134507096325176
2018-04-09,0.011015856300706088,0.006058786970167039,0.009267262772867945,-0.0018455019536914234,-0.00025382615126068537,0.0024110159947328936,-0.008872791258825414,-0.006290245220956682,-0.006373011973159923,-0.007096983271671676
2018-04-10,0.00571611632493784,0.007441656534369792,0.00846793829976298,0.008115447271736189,0.008571890009187528,0.009449058908933043,0.006436688388564513,0.006242071560816885,0.006398058322708217,0.005455578702771119
2018-04-11,-0.01006795276129949,-0.0027136415675539853,-0.005469633519039355,-0.005742167255726464,-0.0023185232698891764,-0.005113823605381086,-0.00535903606834014,-0.009117136933371732,-0.005411010733019729,-0.0015110897820917492
2018-04-12,-0.0006142688297770776,0.000209026181685645,-0.0019091325588641926,-0.0036886530819823238,-0.002365900919597261,-0.004306153017571376,0.0008567089464932165,0.0034731639456615166,0.0009986359595339795,-0.005490920133155179
2018-04-13,-0.021513794591773903,-0.011557815432260699,-0.010306130108215577,-0.004142316987714775,-0.008591247621262586,-0.007186134512944943,-0.0037056360713416956,0.002715868440056435,0.007504913163067649,0.02223505364238049
2018-04-16,-0.016498428837022558,-0.020394509713861832,-0.019782427156503204,-0.02119523456326216,-0.025982586612167295,-0.026624118044521344,-0.025098073074973366,-0.036156986652038044,-0.028724455723426127,-0.04512860364852903
2018-04-17,0.0056812744582822984,0.010051916198496273,0.008418834578726088,0.013682465234128522,0.011623665527218944,0.015473532719513336,0.01755862805725759,0.02733470044750069,0.02045568501154313,0.021362380015624908
2018-04-18,0.011872401933139062,0.006529246719247192,0.002843265484358333,0.005237673471039602,-0.0004449963482175013,0.0035173730465747448,-0.0009287205230316142,-0.0021797702563453114,-0.0022042073719444294,-0.007179091277599143
2018-04-19,-0.02997504713386856,-0.024975379069930984,-0.022086928512019224,-0.018691604345838705,-0.022595978443312105,-0.023372507201960116,-0.02683524684488054,-0.022910424196386506,-0.02472293279098344,-0.03048876161688546
2018-04-20,-0.009380289530932494,-0.0070467737176123325,-0.003911495691823233,-0.007771038534081542,-0.003988244064944693,-0.005270391345606439,-0.009742177002953243,-0.004905901346916728,-0.020377001929965322,-0.029022586243649288
2018-04-23,0.02058554700464475,0.01878466307974828,0.017905639368548533,0.01589785390572945,0.019458786212470824,0.02266519101977503,0.021550839819797676,0.028474710842129883,0.032388231099836795,0.025426818003826117
2018-04-24,-0.00047761489228255645,-0.0003752673570758864,0.0038260094442185266,0.001424204178980918,0.004743199313572326,-0.0032088489976079535,0.005152100131909741,0.009615430356620403,0.006995055468934307,0.01363538523484449
2018-04-25,-0.025866097315079314,-0.02258266966558472,-0.019615878324412746,-0.019363715362287825,-0.023253875765922232,-0.024492411584539624,-0.02471244184314827,-0.016128265323696215,-0.02240718229149345,-0.015397069916324682
2018-04-26,7.710737703301469e-05,0.0025763405563603986,-0.0037919051685747357,0.004850294287342584,0.0037491018930255705,0.0035039655844866856,0.0041214606894783845,-0.0006687751826128228,-0.004702222101212276,-0.00674039239606814
