Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.12828721758152928,0.006228606380084637,1.6114816942900676,0.050983059857615025,0.010424366883912664,0.14940182560925708,0.32850134877584375,0.0692265284936779
