Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.18843683446904136,-0.20398336422454733,-2.120399083490901,-4.4657240879561115,-0.014553503899690722,0.5941201141623323,0.605111319013336,0.20705781136760065
