Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.09416571309292143,-0.05044722840311035,2.6912350181247344,-0.4858409750928844,0.0067928585444768045,0.030685564554602446,0.20587923598100527,0.6351855123813641
