Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.22953365638131723,-0.10882515278912097,2.4078914392905957,-1.0019881082830806,0.013980722325376668,0.09468872214173862,0.40868390866041004,0.2654928365100478
