Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.20626652883056118,-0.08170631973579845,2.3454437217982163,-0.8111966144607831,0.013081687931316336,0.08615136669875423,0.347565803313558,0.20613138858082886
