Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.12918637973192856,-0.07087261955284847,1.6095756903514762,-0.6181848751875761,0.004447569594071275,0.08194795781605076,0.32171432668318534,0.04940274101833629
