time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,-9.527947569846436e-05,-0.001479729426852824,-0.0058092172982445,-9.527947569846436e-05,-0.001479729426852824,-0.0058092172982445,0.004329487871391676,0.004329487871391676,0.05
2018-01-31,-0.0007352509053463823,-0.004894264474594194,-0.0163677791574413,-0.0008305303810448466,-0.006373993901447018,-0.0221769964556858,0.011473514682847104,0.01580300255423878,0.05
2018-02-01,-0.000710094585010199,-0.0021911256104026307,0.0027738549244159,-0.0015406249660550456,-0.008565119511849649,-0.0194031415312699,-0.0049649805348185305,0.01083802201942025,0.04999999999999999
2018-02-02,-0.00024746018136667436,-0.00224903354353623,0.0035602970865158,-0.00178808514742172,-0.01081415305538588,-0.015842844444754096,-0.00580933063005203,0.0050286913893682166,0.049999999999999996
2018-02-05,-0.002714937826405076,-0.017359955899031502,-0.0394024738641026,-0.004503022973826796,-0.02817410895441738,-0.0552453183088567,0.0220425179650711,0.027071209354439317,0.049999999999999996
2018-02-06,0.001672283572367436,0.00304654791595604,-0.0187612805149326,-0.0028307394014593598,-0.02512756103846134,-0.0740065988237893,0.02180782843088864,0.048879037785327956,0.049999999999999996
2018-02-07,0.001858212464688856,0.006130934319797198,-0.0088285936069091,-0.0009725269367705039,-0.018996626718664145,-0.0828351924306984,0.014959527926706299,0.06383856571203425,0.05
2018-02-08,-3.78652940770498e-05,-0.012919213501559394,-0.0403640234984652,-0.0010103922308475537,-0.031915840220223535,-0.1231992159291636,0.027444809996905805,0.09128337570894006,0.05
2018-02-09,0.00047781911935295887,0.012696478259016748,0.0132002974525211,-0.0005325731114945948,-0.019219361961206785,-0.10999891847664249,-0.0005038191935043523,0.0907795565154357,0.05000000000000001
2018-02-12,-0.0006917522690536508,-0.0009129052770955826,0.009273466138819,-0.0012243253805482455,-0.020132267238302366,-0.10072545233782348,-0.010186371415914584,0.08059318509952113,0.049999999999999996
2018-02-13,0.0008087075112339281,0.00046600118973393105,0.0049711906579792,-0.00041561786931431743,-0.019666266048568436,-0.09575426167984429,-0.004505189468245269,0.07608799563127586,0.05
2018-02-14,-0.00034344217833152707,0.010964943300493813,0.0221415228567732,-0.0007590600476458445,-0.008701322748074622,-0.07361273882307108,-0.011176579556279388,0.06491141607499645,0.05
2018-02-22,0.0004652279442095268,0.0033672636430577495,0.004362382426002,-0.0002938321034363177,-0.005334059105016872,-0.06925035639706908,-0.0009951187829442504,0.06391629729205221,0.05
2018-02-23,0.0006874335589876457,0.019823344861810914,0.0152879725627799,0.00039360145555132793,0.014489285756794042,-0.05396238383428918,0.0045353722990310145,0.06845166959108323,0.05
2018-02-26,0.0017299187930752207,0.004002567144666443,-0.0111838773992902,0.0021235202486265484,0.018491852901460486,-0.06514626123357939,0.015186444543956644,0.08363811413503988,0.049999999999999996
2018-02-27,0.0013218409907707089,-0.00017141628135598013,-0.0060116291402169,0.0034453612393972573,0.018320436620104505,-0.07115789037379629,0.00584021285886092,0.08947832699390079,0.05
2018-02-28,0.0008191827740144382,0.013278971128356533,0.006437892737932,0.004264544013411696,0.03159940774846104,-0.0647199976358643,0.0068410783904245326,0.09631940538432533,0.049999999999999996
2018-03-01,0.00029202179728845645,-0.005227098990036417,-0.0067206159159254,0.004556565810700152,0.026372308758424622,-0.0714406135517897,0.001493516925888983,0.09781292231021432,0.05
2018-03-02,0.0009714707628817408,0.00975055894836451,0.0014333300394533,0.005528036573581893,0.03612286770678913,-0.0700072835123364,0.00831722890891121,0.10613015121912553,0.049999999999999996
2018-03-05,-0.0018305390790887223,0.009951342208683602,0.0105015926085664,0.0036974974944931705,0.04607420991547273,-0.05950569090377,-0.0005502503998827974,0.10557990081924273,0.05
2018-03-06,-0.00036793937718271265,-0.003949395645108818,-0.0060439322536637,0.003329558117310458,0.042124814270363915,-0.0655496231574337,0.002094536608554883,0.10767443742779761,0.035347461237696734
2018-03-07,0.003547430426418259,0.01486260220709504,0.0063003721024472,0.006876988543728717,0.05698741647745895,-0.059249251054986504,0.00856223010464784,0.11623666753244546,0.03515042341953656
2018-03-08,0.0004057372768420279,0.018615461051978616,0.0092843741842354,0.007282725820570745,0.07560287752943756,-0.0499648768707511,0.009331086867743216,0.12556775440018866,0.0390476422472315
2018-03-09,0.0016576690477291564,0.015151040589205016,0.0074090937429672,0.008940394868299902,0.09075391811864258,-0.0425557831277839,0.0077419468462378155,0.1333097012464265,0.04401000750062027
2018-03-12,-0.0008714345267211255,-0.007704951408122281,-0.0055736462915819,0.008068960341578776,0.08304896671052031,-0.0481294294193658,-0.0021313051165403806,0.1311783961298861,0.0464299490653666
2018-03-13,-0.0012417100986407646,-0.010294912746174266,-0.0078678731097676,0.006827250242938011,0.07275405396434605,-0.0559973025291334,-0.002427039636406666,0.12875135649347946,0.04659838510430856
2018-03-14,-0.0078417514312234,-0.017346186088316604,0.000265970266915,-0.0010145011882853891,0.05540786787602944,-0.0557313322622184,-0.017612156355231605,0.11113920013824785,0.051086386410367876
2018-03-15,0.0056339811047257035,0.0031162965274485954,-0.0074735368176534,0.004619479916440314,0.05852416440347804,-0.0632048690798718,0.010589833345101995,0.12172903348334985,0.049854341306493646
2018-03-16,0.006810643198560652,0.010122670484143902,0.0028343829013538,0.011430123115000967,0.06864683488762194,-0.060370486178518,0.007288287582790102,0.12901732106613994,0.049775322944171
2018-03-19,0.0019169637561305393,0.005419979731040244,0.0030773033862736,0.013347086871131507,0.07406681461866219,-0.0572931827922444,0.002342676344766644,0.1313599974109066,0.04940133065252616
2018-03-20,-0.00023343609990393908,-0.005440962635227163,-0.0046435811776734,0.013113650771227567,0.06862585198343502,-0.0619367639699178,-0.0007973814575537629,0.1305626159533528,0.0434446163043607
2018-03-21,0.006614235168432311,0.0069431592483943285,-0.0060027676220498,0.019727885939659878,0.07556901123182934,-0.0679395315919676,0.012945926870444128,0.14350854282379694,0.04696877643196458
2018-03-22,-0.009715534626966482,-0.061874588035914245,-0.0392954079455939,0.010012351312693396,0.013694423195915094,-0.1072349395375615,-0.022579180090320346,0.1209293627334766,0.04908351007823636
2018-03-23,0.0016724991965767026,0.01621783681506,-0.0022663349052287,0.011684850509270098,0.029912260010975095,-0.1095012744427902,0.0184841717202887,0.1394135344537653,0.04766630515932077
2018-03-26,0.006571464843121753,0.029330759687799354,0.013417937924394,0.01825631535239185,0.05924301969877445,-0.0960833365183962,0.015912821763405353,0.15532635621717067,0.04566703433420182
2018-03-27,0.007620099572537843,0.000930663780422645,-0.0131868565328546,0.025876414924929692,0.0601736834791971,-0.10927019305125081,0.014117520313277244,0.1694438765304479,0.04282109875571796
2018-03-28,0.006232993304564645,0.013006396680403766,0.0124141198898849,0.03210940822949434,0.07318008015960087,-0.09685607316136591,0.0005922767905188666,0.17003615332096678,0.04226658780569152
2018-03-29,0.008717406343544436,0.02179417134295584,0.0059223084628879,0.04082681457303877,0.0949742515025567,-0.09093376469847801,0.01587186288006794,0.1859080162010347,0.04396319808107842
2018-03-30,0.004312651696918341,0.006634547811889185,-0.0023101016458123,0.045139466269957115,0.10160879931444589,-0.09324386634429031,0.008944649457701485,0.1948526656587362,0.038545091430983426
2018-04-02,0.005722852292827169,-0.004352657416357696,-0.0088982250347259,0.05086231856278428,0.09725614189808819,-0.10214209137901621,0.004545567618368204,0.1993982332771044,0.040019422112333135
2018-04-03,0.00235587809160662,-0.003475974266796776,-0.0042008180568649,0.0532181966543909,0.09378016763129142,-0.10634290943588111,0.0007248437900681244,0.20012307706717253,0.03522043180473015
2018-04-04,0.008971224630277611,0.009170681988844753,0.0006072309700014,0.062189421284668506,0.10295084962013618,-0.10573567846587971,0.008563451018843352,0.2086865280860159,0.03508926361357093
2018-04-09,-0.004791178098639721,-0.0015096428328049733,0.0145527930938078,0.057398243186028784,0.1014412067873312,-0.0911828853720719,-0.016062435926612773,0.19262409215940313,0.032623051759264506
2018-04-10,0.014257551818542408,0.019752819414668603,0.0054934588640355,0.0716557950045712,0.12119402620199982,-0.0856894265080364,0.014259360550633104,0.20688345271003622,0.03018985315430698
2018-04-11,0.007709853724711098,0.00026879178132210667,-0.0093124400740539,0.0793656487292823,0.12146281798332192,-0.09500186658209031,0.009581231855376007,0.21646468456541224,0.02981761952818946
2018-04-12,-0.0043892297402307575,-0.006740782617808036,-0.005864132284837,0.07497641898905154,0.11472203536551388,-0.1008659988669273,-0.0008766503329710367,0.2155880342324412,0.029006114739498517
2018-04-13,-0.004378305495285797,-0.009439328145075409,-0.0141142081113379,0.07059811349376574,0.10528270722043848,-0.1149802069782652,0.004674879966262492,0.2202629141987037,0.028087096725125132
2018-04-16,-0.009275435518012102,-0.03122453959034651,-0.0176382047707431,0.06132267797575364,0.07405816763009196,-0.1326184117490083,-0.013586334819603411,0.20667657937910025,0.028634411536517065
2018-04-17,-0.0005242080231502732,0.010878159361694978,0.0088789822273485,0.060798469952603365,0.08493632699178694,-0.1237394295216598,0.001999177134346478,0.20867575651344672,0.029274278237952082
2018-04-18,-0.00532852198216132,-0.0016035729678558314,0.0078253613687203,0.055469947970442045,0.0833327540239311,-0.1159140681529395,-0.009428934336576131,0.19924682217687062,0.029783839851120122
2018-04-19,-0.013066857128462539,-0.033961801123319646,-0.0164446833080689,0.042403090841979504,0.049370952900611456,-0.1323587514610084,-0.017517117815250748,0.18172970436161984,0.030001007674009324
2018-04-20,0.0013910608047683726,-0.006543269699866823,-0.003508394327043,0.043794151646747874,0.042827683200744635,-0.1358671457880514,-0.0030348753728238233,0.17869482898879602,0.031013451543617572
2018-04-23,0.013474778885852516,0.03397635241013269,0.0209514245938346,0.05726893053260039,0.07680403561087733,-0.1149157211942168,0.013024927816298094,0.19171975680509412,0.031825651361635635
2018-04-24,0.008365847127750048,0.010655273260811463,-0.0023404571905488,0.06563477766035043,0.08745930887168879,-0.1172561783847656,0.012995730451360262,0.2047154872564544,0.03211333993799571
2018-04-25,-0.0031970601608148352,-0.02424524990864639,-0.0173651351134912,0.0624377174995356,0.0632140589630424,-0.1346213134982568,-0.006880114795155191,0.19783537246129917,0.030125893642499423
2018-04-26,-0.0038643823278543313,-0.0034028277258135275,0.0029250596030998,0.058573335171681264,0.059811231237228875,-0.131696253895157,-0.006327887328913328,0.19150748513238586,0.03112488485043743
2018-04-27,-0.003221661491220667,-0.007597673583998226,-0.0003819155565568,0.055351673680460595,0.05221355765323065,-0.1320781694517138,-0.007215758027441426,0.18429172710494446,0.033568393071263455
2018-05-02,0.00545350145997359,0.01500692892670885,0.0070676946180105,0.06080517514043418,0.0672204865799395,-0.1250104748337033,0.00793923430869835,0.19223096141364282,0.0342001290373913
2018-05-03,0.0020625959617145578,0.00010459199500197501,-0.0037678762987334,0.06286777110214874,0.06732507857494147,-0.1287783511324367,0.003872468293735375,0.19610342970737818,0.03458630239188461
2018-05-04,0.0064357362095941225,0.023657250688239127,0.0159374865775335,0.06930350731174285,0.09098232926318059,-0.11284086455490322,0.007719764110705626,0.2038231938180838,0.03549209089066119
2018-05-07,0.00473842034269021,0.010947494734252435,0.0082551345310358,0.07404192765443307,0.10192982399743303,-0.10458573002386742,0.0026923602032166358,0.20651555402130045,0.0355161012577715
2018-05-08,0.009085778996926879,0.008165732406263271,-0.0009964141960298,0.08312770665135995,0.1100955564036963,-0.10558214421989723,0.00916214660229307,0.21567770062359354,0.034514023330378646
2018-05-09,0.0074668283180867,0.011043246417811058,0.0049185175405204,0.09059453496944665,0.12113880282150735,-0.10066362667937682,0.006124728877290658,0.2218024295008842,0.03242588492079996
2018-05-10,-0.011214900761391611,-0.021438248300240843,-0.0057064282485662,0.07937963420805504,0.09970055452126651,-0.10637005492794302,-0.015731820051674644,0.20607060944920952,0.033112803084102777
2018-05-11,-0.0008389305220073207,-0.00795221678939725,0.0012447241836344,0.07854070368604772,0.09174833773186926,-0.10512533074430862,-0.00919694097303165,0.19687366847617788,0.03278422924961705
2018-05-14,0.007512895180913278,0.017757865473135293,0.0060592332857271,0.086053598866961,0.10950620320500455,-0.09906609745858151,0.011698632187408194,0.20857230066358606,0.0338085780511513
2018-05-15,-0.0018842982400585982,-0.007014829140309327,-0.007523021347275,0.0841693006269024,0.10249137406469522,-0.10658911880585652,0.0005081922069656731,0.20908049287055175,0.03505459566815918
2018-05-16,0.004021655914113701,0.0008872929771518039,-0.0056989657046233,0.0881909565410161,0.10337866704184702,-0.11228808451047982,0.0065862586817751045,0.21566675155232684,0.03353648950790978
2018-05-17,-0.0002677677781934461,0.003991384755890478,0.0097826076381051,0.08792318876282265,0.1073700517977375,-0.10250547687237473,-0.005791222882214622,0.20987552867011222,0.033838971870358274
2018-05-18,0.004748518776027721,0.018018397204820714,0.0064221967688641,0.09267170753885037,0.12538844900255822,-0.09608328010351062,0.011596200435956616,0.22147172910606883,0.03072144620112658
2018-05-21,0.005988328814902927,0.01033880954954622,-0.0008328302098194,0.0986600363537533,0.13572725855210444,-0.09691611031333003,0.01117163975936562,0.23264336886543446,0.03262731689779168
2018-05-22,-0.00014397126885827305,-0.010175489596660781,-0.0143704976809314,0.09851606508489502,0.12555176895544365,-0.11128660799426143,0.004195008084270618,0.23683837694970508,0.03129387826923656
2018-05-23,0.005871566978942363,0.00213840764361494,-0.0058317319895846,0.10438763206383739,0.1276901765990586,-0.11711833998384603,0.007970139633199539,0.24480851658290465,0.03235290099910641
2018-05-24,0.013492855174864073,0.0003193512120384343,-0.0057395528443244,0.11788048723870145,0.12800952781109703,-0.12285789282817043,0.006058904056362834,0.2508674206392675,0.031636449472346805
2018-05-25,0.00044567103398745794,-0.009001087956689195,-0.0020755815497218,0.11832615827268891,0.11900843985440784,-0.12493347437789223,-0.006925506406967394,0.24394191423230008,0.03019137949332285
2018-05-28,-0.004591722646518975,-0.013573192065552263,-0.0083117622297824,0.11373443562616994,0.10543524778885557,-0.13324523660767462,-0.005261429835769863,0.2386804843965302,0.030928545523280202
2018-05-29,-0.022707890222843616,-0.05881926303035471,-0.0276398840751627,0.09102654540332633,0.046615984758500865,-0.16088512068283733,-0.03117937895519201,0.2075011054413382,0.03246009477860575
2018-05-30,0.009633864669554562,0.02138080404121427,0.017146280400359,0.10066041007288089,0.06799678879971513,-0.14373884028247833,0.004234523640855272,0.21173562908219346,0.03265680915780078
2018-05-31,-0.0008888152240069283,-0.011609685588757484,-0.0090865086951841,0.09977159484887396,0.05638710321095765,-0.15282534897766242,-0.002523176893573384,0.20921245218862006,0.03322164584410623
2018-06-01,-0.0018954191872258869,-0.00446415620270791,0.0040829120082346,0.09787617566164808,0.05192294700824974,-0.14874243696942782,-0.00854706821094251,0.20066538397767755,0.03327291177995242
2018-06-04,0.008833559161800253,0.0224712097031255,0.0108976813042633,0.10670973482344834,0.07439415671137524,-0.13784475566516452,0.011573528398862202,0.21223891237653975,0.03371870047988267
2018-06-05,0.008886099878824305,0.008310660926306855,-0.0014117419297887,0.11559583470227264,0.08270481763768209,-0.13925649759495323,0.009722402856095555,0.22196131523263532,0.03353313496797342
2018-06-06,-0.007059744433887296,-0.014319060052685535,-0.0030742407305585,0.10853609026838534,0.06838575758499656,-0.14233073832551174,-0.011244819322127035,0.21071649591050828,0.03254426686942485
2018-06-07,0.0049908499486818435,-0.007273469063991936,-0.0132165682494332,0.11352694021706719,0.06111228852100462,-0.15554730657494495,0.005943099185441263,0.21665959509594956,0.032334753947699
2018-06-08,-0.00284615095163145,-0.006674087902936155,-0.004823459551987,0.11068078926543574,0.054438200618068464,-0.16037076612693196,-0.0018506283509491551,0.21480896674500044,0.03282395937406194
2018-06-11,-0.00022414122451164324,0.006116884102232729,0.0094067557932051,0.1104566480409241,0.06055508472030119,-0.15096401033372686,-0.003289871690972371,0.21151909505402805,0.033018036817612555
2018-06-12,-0.00887584839802873,-0.024905630205730056,-0.0126882143012329,0.10158079964289538,0.03564945451457113,-0.16365222463495976,-0.012217415904497157,0.1993016791495309,0.033312971480457594
2018-06-13,0.00019936116314032948,-0.005464716724615543,-0.0030637149883331,0.1017801608060357,0.03018473778995559,-0.16671593962329287,-0.0024010017362824424,0.19690067741324846,0.03189434726492502
2018-06-14,-0.01740795772410011,-0.03894846595465813,-0.0097845011086874,0.08437220308193559,-0.008763728164702542,-0.17650044073198026,-0.02916396484597073,0.16773671256727773,0.03276614197108852
2018-06-15,-0.015149641240676904,-0.08481414129421122,-0.047269493248359,0.06922256184125869,-0.09357786945891376,-0.22376993398033926,-0.03754464804585222,0.1301920645214255,0.031499939675799185
2018-06-19,0.006095063144058269,0.014872852900207595,0.0047273978243444,0.07531762498531695,-0.07870501655870617,-0.21904253615599487,0.010145455075863195,0.14033751959728868,0.03268605057504252
2018-06-20,-0.011122137703829903,-0.03598900594946348,-0.0166324420257565,0.06419548728148705,-0.11469402250816965,-0.23567497818175137,-0.01935656392370698,0.12098095567358172,0.03647025169248191
2018-06-21,0.005582016768575055,0.018772049281382885,0.0072346094342784,0.06977750405006211,-0.09592197322678676,-0.22844036874747298,0.011537439847104484,0.13251839552068623,0.03808137808695328
2018-06-22,0.00621129308646931,0.0011147015249217392,-0.0107874856492637,0.07598879713653142,-0.09480727170186502,-0.2392278543967367,0.011902187174185438,0.14442058269487168,0.0396380111179961
2018-06-25,0.006773898149492152,0.015478807165879077,-0.003486533048107,0.08276269528602358,-0.07932846453598595,-0.2427143874448437,0.018965340213986076,0.16338592290885773,0.036494590547855886
2018-06-26,0.003286270120493314,-0.0031890644620223185,-0.0137366174005636,0.0860489654065169,-0.08251752899800827,-0.2564510048454073,0.010547552938541281,0.17393347584739902,0.03651792198622462
2018-06-27,-0.0010066818365010667,-0.011170064060625115,-0.0106172006993063,0.08504228357001582,-0.09368759305863338,-0.26706820554471355,-0.0005528633613188141,0.17338061248608017,0.035516257155198315
2018-06-28,0.0015862414711310816,0.030666172902031292,0.0258175951063966,0.0866285250411469,-0.06302142015660209,-0.24125061043831697,0.004848577795634693,0.17822919028171488,0.03493062825693519
2018-06-29,-0.00043098711956881906,-0.014766125182599937,-0.0250449707938517,0.08619753792157808,-0.07778754533920203,-0.2662955812321687,0.010278845611251763,0.18850803589296666,0.03437822767704009
2018-07-02,0.008853196176357265,0.022214727826417487,0.0050509721706241,0.09505073409793535,-0.05557281751278454,-0.26124460906154456,0.017163755655793388,0.20567179154876003,0.03397507833703879
2018-07-03,-0.002394045490060296,-0.022305182663227226,-0.0126373816525786,0.09265668860787506,-0.07787800017601176,-0.27388199071412317,-0.009667801010648626,0.1960039905381114,0.034281373643430195
2018-07-04,-0.005774800885688168,-0.032016214155641404,-0.0141230047693853,0.08688188772218688,-0.10989421433165317,-0.28800499548350844,-0.017893209386256104,0.17811078115185527,0.03454615244126046
2018-07-05,0.006314855284797938,0.006781354943168581,0.0043769599469001,0.09319674300698483,-0.10311285938848458,-0.2836280355366083,0.0024043949962684816,0.18051517614812373,0.03589212531922551
2018-07-06,0.003325181621547584,0.02426319918162775,0.0275364805791961,0.09652192462853242,-0.07884966020685683,-0.2560915549574122,-0.003273281397568349,0.17724189475055538,0.037874351734394004
2018-07-09,0.004910832337451138,0.012220142404894597,0.0047801559177776,0.10143275696598356,-0.06662951780196223,-0.2513113990396346,0.007439986487116997,0.18468188123767237,0.035902865237004755
2018-07-10,-0.002991036910894956,-0.02756924868029755,-0.0192443434376853,0.0984417200550886,-0.09419876648225978,-0.2705557424773199,-0.00832490524261225,0.17635697599506012,0.04138494410507979
2018-07-11,0.0021735090974212626,0.028181753814688928,0.0243175116665149,0.10061522915250987,-0.06601701266757085,-0.24623823081080498,0.003864242148174029,0.18022121814323414,0.04071615204941244
2018-07-12,-0.0019986257048921156,0.00018234893947412483,0.0025855119268476,0.09861660344761775,-0.06583466372809672,-0.24365271888395737,-0.002403162987373475,0.17781805515586063,0.04195385258768716
2018-07-13,0.004529177602231245,0.0026649240549201842,-0.0055640869728733,0.10314578104984899,-0.06316973967317654,-0.24921680585683068,0.008229011027793484,0.18604706618365413,0.041169487398540726
2018-07-16,0.0011843100802666035,0.002541567927868351,-0.0046158967855024,0.1043300911301156,-0.06062817174530819,-0.2538327026423331,0.00715746471337075,0.1932045308970249,0.04130414617267336
2018-07-17,0.0017782536340940015,-0.004201650726624253,-0.0046815121824121,0.1061083447642096,-0.06482982247193245,-0.2585142148247452,0.00047986145578784653,0.19368439235281273,0.04172787994704684
