Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.005039572786248614,0.025376776420900693,1.382970220443323,0.13178838990365538,0.00592630595745405,0.0035284686377969957,0.32593940878805044,0.021593948216452476
