time,1,2,3,4,5,6,7,8,9,10
2018-04-03,-0.025382153015706628,-0.012805830672641549,-0.007022200265136147,-0.00962240785127201,-0.00982588491522096,-0.006633506944805075,-0.006225731225384991,-0.005351836989977731,-0.00470340895739591,-0.0036777555766512897
2018-04-04,0.003023014203311684,0.0063417987132639835,0.008288016328200308,0.001638146639632468,-0.0004015045485920186,-3.9316240803635354e-05,-0.00022732370932225006,0.0011163438317337076,0.0041010967139976495,0.0008624177275092223
2018-04-09,-0.012397825493897584,-0.006587107418613049,-0.0106256592608964,-0.0019298019035815163,-0.001899610315036552,-0.0006507205842331725,0.004052238564119554,0.005853823036939978,0.009084341435637433,0.013180656969929202
2018-04-10,0.006722295018535638,0.0024055249496709014,0.007767771208702153,0.010355665150161883,0.007854224400061678,0.006316511659364225,0.010951945267943089,0.007985676525197358,0.007427610055476844,0.004468606665840155
2018-04-11,-0.0010021154030074992,-0.004291711993445752,-0.010404676582403793,-0.003342886065957544,-0.0031186685155842405,-0.0040737818545989275,-0.006483984777512065,-0.006718141513240121,-0.004046179851724493,-0.009372471263637768
2018-04-12,-0.00469372320384329,-0.0008236610941163775,0.00013997212570372259,-0.00015263823766379646,-0.002644863803556175,-0.003113225061813799,-0.00010077833291093926,0.000111019892692407,-0.0019571921965987646,0.0003763133202560423
2018-04-13,0.020837437409206305,0.006179442922843861,0.0014010250754071317,0.002782011724649428,-0.008338387474061763,-0.007589886905161903,-0.009256049988531244,-0.010320227957981317,-0.012807096453725247,-0.01746961924745887
2018-04-16,-0.046184811167886176,-0.030722234361434432,-0.03486733186774236,-0.02713472030326501,-0.02645608093763808,-0.022199730530485434,-0.022103889532600444,-0.02289166791126622,-0.018030340235508438,-0.014645365621644663
2018-04-17,0.01781261984097708,0.022682768314986664,0.026435717009480362,0.018335266708440667,0.013119095985110806,0.013187825113705256,0.01409028125997615,0.011755322921714611,0.0061660051003638834,0.00805817999353629
2018-04-18,-0.006568964773863203,-0.010962824451680982,0.0014240656626641893,0.0027399125486914696,0.0006885368067610436,0.0021055129570454437,0.003570155994459359,0.006358232259501913,0.00824400300361124,0.009681502125406957
2018-04-19,-0.03218326303081123,-0.019932335549484672,-0.023528701178679282,-0.02753686057827442,-0.023369460792333287,-0.018549767576659094,-0.024107310512071437,-0.023063396771215328,-0.023985897669627224,-0.03036458944948452
2018-04-20,-0.02970712788084643,-0.017909152197575995,-0.010662717138441257,-0.00703265283907175,-0.007410803414308601,-0.0020812098308314,-0.003761691219030563,-0.007382455202660314,-0.006214937118721696,-0.009323974024533754
2018-04-23,0.038674316542669215,0.01907889686687604,0.026707104107353316,0.021829198917936356,0.02138135288141112,0.017826192236462274,0.018430735745283786,0.01860356665174915,0.017371090600022655,0.023150616460001095
2018-04-24,0.008545881613957586,0.010826332875213035,0.007810563724152815,0.009237914642562621,0.00267150477310799,0.0029731603673130106,0.0025274317702486675,-0.007912813523903103,0.0006908185745754333,0.004029915643793394
2018-04-25,-0.013389607687235995,-0.019751458828300688,-0.02027780461512219,-0.01995721899439554,-0.024434302859822635,-0.020024430273879845,-0.022956202402079802,-0.02186600911516867,-0.025702002613864277,-0.02560397792937626
2018-04-26,-0.010326603361324543,-0.004101057613822415,-0.0008506381975561044,0.004203005239849076,0.0044438156594906976,0.003219634657830391,0.004827130672680878,0.0008843239276819414,0.003527340326667917,-0.0027779383391195317
2018-04-27,-0.01873332778199517,-0.01444428067123905,-0.008329678761199893,-0.0014053347887896834,-0.004751752787190172,-0.005752680791483359,-0.006978965193525,-0.004244459970889919,-0.006264985003672596,-0.008083773365897435
2018-05-02,0.01574077308609192,0.017880265887097516,0.01061690548902075,0.01066123473789843,0.011404639028895654,0.009866437063124118,0.0083162378314536,0.009744307111247043,0.00266048974562391,0.00978928325819231
2018-05-03,-0.008907730374463785,-0.0110528029871684,-0.0036386789871585986,-0.0045145433527043295,-0.00035778545506182866,-0.0004883741584244426,-0.0027095430570822816,-0.0007053212836761874,0.0008526929882602999,-0.0007833623092068677
2018-05-04,0.02468881602236118,0.02737411903403168,0.02024045125439736,0.021821818974046777,0.014823208697339083,0.01612711996790401,0.0167664767856446,0.01490991681879229,0.018042343529561,0.019368630509108323
2018-05-07,-9.422119637955469e-05,0.002907551788459345,0.006801567060004504,0.010282163182986758,0.00941922757929858,0.006594294863601499,0.007712615535822484,0.00743367717139644,0.005418776303792083,0.01022915020090549
2018-05-08,-0.0024575229158161622,0.0007423861835983795,0.0024890644692706033,0.0008750373555565436,0.0028713162113409908,-0.0005620215391694874,0.002231637230351192,-0.00019092727146435536,-0.004810869020610824,-0.0012047645764654213
2018-05-09,0.002789739099947316,0.0017301313884499436,0.00199351826748207,0.0069188714351203955,0.009656665852644011,0.007869772514801907,0.004538601310699475,0.005998628868341866,0.002935484056508324,0.009185681864068719
2018-05-10,-0.027482193214512386,-0.01381693285760327,-0.014497828032919196,-0.012940857691409182,-0.012359183620171712,-0.007311070699787539,-0.013769712329389436,-0.010919472372351871,-0.006394447675314269,-0.004659836782251533
2018-05-11,-0.01950197459817038,-0.00915555551960024,-0.01187754650319965,-0.009668238354314195,-0.009513032492880163,-0.006836982009963324,-0.007846389902106947,-0.002646595406104891,-0.0055028612001577935,-0.009632480552876356
2018-05-14,0.019970511198161008,0.01681737955845986,0.012833067691177025,0.01129972502316448,0.011680690026466538,0.00663755937609055,0.009545724164314387,0.00853436884578816,0.003396455040544289,0.009813595392659684
2018-05-15,-0.0022537091289287635,-0.0053738489268948305,-0.008479928443386754,-0.008699084726947371,-0.007398979758605627,-0.005436200588095677,-0.0066741001268893424,-0.005905547875842249,-0.00444434905765826,-0.007200772583116189
2018-05-16,-0.00924564492394363,-0.007843376844370442,-0.0052515186238239865,-0.001144590351350072,-0.0057899058885867135,0.00111764881783339,-0.004329019389815535,-0.0031593427153780882,-0.0021819150912844422,-0.0037430974220279373
2018-05-17,-0.00746273693698156,0.005135320674397426,0.006904078512416002,0.003969320113882665,0.007306097896960107,0.008560518130538227,0.008178851195356409,0.004676164815753871,0.006825326678766709,0.009130404940148076
2018-05-18,0.006049662390172844,0.013460734205814303,0.010122538256739097,0.012282453174700954,0.012397720245582554,0.011844238788734309,0.015397094650969716,0.014006827620384897,0.013130554503948315,0.020846641129945966
2018-05-21,0.010431238892761806,0.005907791778797634,0.001829288364192754,-0.0011184901539698022,0.0033988568269220833,0.004361011747530299,0.0013688163218848403,0.0002662870100701219,0.002143860565762547,0.006370051079994234
2018-05-22,-0.009289445096821928,-0.01195004396714324,-0.010699016280284235,-0.010276276919271216,-0.012080813344399076,-0.014703098743528913,-0.009797557225397309,-0.013782001802688631,-0.011664531579224122,-0.014725908229863605
2018-05-23,-0.007178867757406218,-0.0032219334580021746,-0.002848557996414466,0.0007227384563306103,-0.009032836459502584,-0.003121713848765145,-0.005101329797575654,-0.0062475878891465,-0.00542451595969687,-0.0011411319948198884
2018-05-24,-0.010383511702308062,-0.01660678007789041,-0.016362583861691763,-0.016359777422145144,-0.02516343165823055,-0.00903479134646523,-0.009466378768139539,-0.011274774634927388,-0.012061602683211457,-0.017044044780975903
2018-05-25,-0.0015338318165428568,-0.0039530189057457804,-0.012571742033033687,-0.010697866664161585,-0.010166397624279082,-0.00998395896470636,-0.011878286204598278,-0.011599592767830031,-0.014952489741944014,-0.013648325297694008
2018-05-28,-0.0196218948479317,-0.0094813822234925,-0.019439801949138847,-0.0065297522489349644,-0.001062477796500375,-0.003981663686730344,-0.0065083162662207565,-0.01232675479736543,-0.017615503384923167,-0.006645534903892799
2018-05-29,-0.03437955207293523,-0.03438601690945929,-0.03926705006791174,-0.04318167237884635,-0.037315193052467534,-0.03935280457113814,-0.03833243328915267,-0.04291535979311248,-0.04360645504084391,-0.05097342178006741
2018-05-30,0.026557931942627257,0.015994855241391718,0.01781147082076118,0.01867205965384079,0.014084006135268641,0.016322633538087446,0.011243846782963958,0.011193842508672776,0.011152813834955089,0.011532429425893909
2018-05-31,-0.03319015866278469,-0.013565356402495206,-0.009829522347385234,-0.005607691400602851,-0.007429931726167922,-0.010397366815883548,-0.01321753216106185,-0.010357801296220546,-0.008056011357225975,-0.0043185729647163135
2018-06-01,-0.013982034054583642,-0.009928853614916413,-0.002044459312784976,0.0009323852006429329,0.0022849365915403644,-0.0007483150133424317,-0.0010526972540733572,-0.003017745429057408,-0.004521367993272358,-0.007816427541746001
2018-06-04,0.023916509882335492,0.01887501679222334,0.011010209144040587,0.016104993787048175,0.014799550063646843,0.014836007052417001,0.014650425171180825,0.015422792227289837,0.017524878363583882,0.016921541213618288
2018-06-05,-0.0008215817344449192,0.0033918954164647215,0.0033290135400697624,0.0006219572466348963,-0.002846111331760022,0.00027178818483852645,-0.007030172326444603,-0.0017795045605316323,-0.0006348049477047305,0.004419434880715833
2018-06-06,-0.01668853576745665,-0.007830441856491276,-0.005281791992514066,-0.010222203795665564,-0.006968108754907201,-0.009711533570093784,-0.00929706742095638,-0.007540187280723212,-0.011162465449192287,-0.002960632149376474
2018-06-07,-0.015743129786420562,-0.013883075792816673,-0.0071659013179228015,-0.016605560276521387,-0.01424587603346122,-0.012402227206044445,-0.015939913422608837,-0.012186634590447474,-0.01365041447238164,-0.014739817783250848
2018-06-08,-0.01724765538707989,-0.00766917432298593,-0.0036555620773713778,-0.0041919116151217,-0.007116862513297023,-0.018221803714909855,-0.004416892619144694,-0.009603612916380436,-0.008482041795702394,-0.003324197233423387
2018-06-11,0.015475690207344437,0.01016088167418322,0.004308296483609308,0.006332223508402035,0.0046280091719005005,0.00721016298836343,0.005809008139946786,0.010326096496295857,0.006973902892291349,0.005394861830333419
2018-06-12,-0.019359242694663416,-0.01953732363012143,-0.014154086449511922,-0.017953292169099296,-0.021895411802071465,-0.020152854566828943,-0.019688966946239707,-0.02040544544724326,-0.029150601991701667,-0.028434911557183803
2018-06-13,-0.011307349166682468,-0.006099861248678029,0.0022603150231383265,-0.002602162535699285,-0.008337748797059953,-0.013029203539981202,-0.007824494496829742,-0.003358148069942909,-0.0038633101332452725,-0.00763540032090492
2018-06-14,-0.02806775162020615,-0.023359233971041192,-0.018149193499016225,-0.019955453275375398,-0.03417879986705518,-0.02312108765899859,-0.02858194117180174,-0.02149487735174983,-0.026521209808842,-0.029721103200325786
2018-06-15,-0.06261267640001726,-0.08045877748928557,-0.06975562408966211,-0.08325336840750229,-0.08548715991844212,-0.08909959361990336,-0.08763690944161877,-0.08856639797844762,-0.09283972713513523,-0.08171920279443924
2018-06-19,0.02431071776754562,0.009590338833398179,0.007217976404531544,0.011346975067153695,0.0015726802067872827,0.007552091055068576,0.008625479085275813,0.012989327241334262,0.008259232783760052,0.009369495698033643
2018-06-20,-0.016416559238211108,-0.022453271928747277,-0.027531781818118533,-0.027381236470347004,-0.032945496129441476,-0.035937830273698276,-0.033015510947998525,-0.037617793641751766,-0.039888670798816826,-0.02572691478338597
2018-06-21,0.018025898392456077,0.013209563631006284,0.010935780873439884,0.011445087946962777,0.01828090838280484,0.014898981239610025,0.016476556455237767,0.012978906495024907,0.024371310163508762,0.025627550652222105
2018-06-22,-0.0020836515231430837,-0.009290822582865078,-0.005585800312494788,-0.003283541645273728,-0.008589376096216026,-0.006866132087480558,-0.005797516582850071,-0.003685693634129294,-0.001819473126253713,-0.004803392347605721
2018-06-25,-0.0019555113656426117,0.0048976435517396905,0.006171958481995049,0.006512351476467775,0.01154255083461866,0.011862359190220068,0.018107839519253897,0.01601091628958107,0.01577076163928771,0.017332180018464934
2018-06-26,-0.02655577440322277,-0.009235080857666106,-0.01260060996135974,-0.007668282171190571,-0.003902168382590741,-0.0013392649038483943,-0.00356497721183686,-0.0038537409175394954,-0.0015523047992952034,-0.006436999951826544
2018-06-27,-0.019726130778376042,-0.012903027618829988,-0.00913407807678512,-0.006742930881355972,-0.0137134890871244,-0.010897321099886224,-0.011229115353549897,-0.01383903324187983,-0.013747358737723595,-0.013408062704768216
2018-06-28,0.03350428727844527,0.027403618967966486,0.026154150796912343,0.02811638963005879,0.02797211818898984,0.031170042638235217,0.036236967068378645,0.03739430058508303,0.03861682255240342,0.034670234296091874
2018-06-29,-0.0077502182370543385,-0.015179502237594032,-0.019941900870306326,-0.017089294766889834,-0.016459631415258812,-0.014065681230695057,-0.018003654713732973,-0.012745233113836397,-0.01117221900342522,-0.0031767886427428583
2018-07-02,0.0042649224994442325,0.005805349165995837,0.008861989387148748,0.011427214973010035,0.020454670958234968,0.020554785084566426,0.025436501863772037,0.02128033770293073,0.021065108998509437,0.022288145276757022
2018-07-03,-0.020848100363470092,-0.01767337295533405,-0.016500482702075752,-0.015181796887746308,-0.02378930862671312,-0.015967689353823533,-0.017514706779926795,-0.019940626569563816,-0.016011694346194302,-0.02468902341338441
2018-07-04,-0.027111000574077795,-0.02776072976866658,-0.028353765983896873,-0.0282737662477966,-0.03319764582956667,-0.02694229414160411,-0.03309131627226049,-0.03151716070622131,-0.031073139643628754,-0.025404444597848543
2018-07-05,0.004597004611874985,-0.00036206374959132925,0.0016904205947952762,0.0034130381001305434,0.004143120212656226,0.008191241867250716,0.006602109964342578,0.007830432373850988,0.007018836848703012,0.003978564537045501
2018-07-06,0.02466624280109053,0.025051927460213973,0.022474529234587395,0.01782025246203244,0.024572035230002988,0.019424474963417485,0.01964102677935487,0.02468567517033322,0.019350623607787137,0.018207335470197344
2018-07-09,0.007955828911951806,0.0019869097101482647,0.005510480763714806,0.00532572933951808,0.00886221929432912,0.007870459563024542,0.008757205725377271,0.011932428631448765,0.010295494704609866,0.005147477274277111
2018-07-10,-0.01276813654285721,-0.02160796697491426,-0.02329446144674693,-0.030701503311136177,-0.02829748682743961,-0.030812884214583433,-0.03299022655191906,-0.02942425351893304,-0.037246318548112486,-0.03746224985850902
2018-07-11,0.028989967201184505,0.0258785266716424,0.022705481676583535,0.027707792057398303,0.026366722235538053,0.026249277029519735,0.0278358855391969,0.029813330830770843,0.027946641356081516,0.030528749509156003
2018-07-12,0.0007100535290884431,0.00291103823855134,-0.0029458034341990637,0.0017198134737262615,0.003148989686345892,0.00485729765634913,0.0044672379962665204,0.00431021102133447,0.003320652275078985,0.0010938863525247137
2018-07-13,-0.001533840739029291,-0.0038274058699716115,-0.0009869892091661262,-0.002361862700038281,-0.000341304086034326,0.0017895230165851184,0.0036848254983691676,-0.00044327728303768986,0.004014544254644806,0.00029032381648731904
2018-07-16,-0.0009941931587458671,0.0010160344540504685,0.004631765497152311,0.0001809805409759278,-0.003574056562203978,0.006017414751417224,0.0027248081124693784,0.006323857343567473,0.006978460579127416,0.007093217628580339
2018-07-17,-0.012746901147357605,-0.007358838865452781,-0.003855462029403207,-0.004335794159697813,-0.005886822275468443,-0.0021710678041121137,-0.0026401543295854484,-4.2600371743863244e-05,-0.0010925568426068497,-0.00461223346727881
2018-07-18,-0.010719971797017641,-0.0048367806982592635,-0.010534317639199415,-0.01430666872837713,-0.01266034478886709,-0.013464503827633137,-0.014769894210015991,-0.015616273512011114,-0.015712810698806864,-0.01884140199340136
2018-07-19,0.009270966268571938,0.011147037262271236,0.011005384779440542,0.009014980418595957,0.014119773718281959,0.014598544419362189,0.017649428260686773,0.01422945572383807,0.011129723400083596,0.01199931029391101
2018-07-20,0.00026662160813601814,0.007113866303700887,0.007917265459545077,0.010067340444347503,0.013520369312549019,0.010918249972018011,0.013691919400964727,0.014533110513869149,0.0135339844537904,0.009565796559565937
2018-07-23,0.005823771599124111,0.00977405470950509,0.012844656987126049,0.019766389451304756,0.01689738575709723,0.01644288432300168,0.023683402414622433,0.022236113175260166,0.02721120365503541,0.0268690325904803
2018-07-24,0.000976698924617698,-0.0007994468871991435,-0.003132779519142256,-0.0030143295628419706,0.0016869263005986337,0.001879704131633168,0.003565588556133226,0.0069897005237451685,0.01270671509182,0.0052147093982267785
2018-07-25,-0.027829834541576302,-0.008500958426843652,-0.006531322958936007,-0.002144085294301989,0.0012747752404630032,0.00033147407662505505,0.0044386370437323845,0.008785926054993691,0.009451439846642817,0.015152522890540471
2018-07-26,-0.0015192302518225035,-0.007901091946951589,-0.00476952249069628,-0.005853693386413622,-0.0051635822229610055,-0.007600813195945254,-0.008264459666687955,-0.010875355721609125,-0.009146660614001665,-0.015175706600761618
2018-07-27,-0.0167958622763195,-0.010235729195825567,-0.014102024164852796,-0.012508822454233928,-0.009695922298787966,-0.014227974933650018,-0.018672961916203136,-0.018113627526087705,-0.021712520591578556,-0.02604829250029476
2018-07-30,-0.005045726333882142,-0.007675309088278491,0.0008673339136365043,0.003301239119962234,-0.0027038428329815125,0.00237826058704019,0.0011757534569250565,0.0037951831175616546,0.0034266619785328282,0.006575431622206417
2018-07-31,-0.013310061170241711,-0.013839133834801025,-0.014432291662289203,-0.01684790755120946,-0.016116886644999204,-0.012721437863849487,-0.0225136562051892,-0.01859281975227418,-0.019622919385495215,-0.022658592837269023
2018-08-01,-0.010332362055237534,-0.019811802829082018,-0.02153486691926255,-0.03067604971439389,-0.028519937078596964,-0.033601478730499554,-0.02978312999951855,-0.03048442697629738,-0.03775112069011288,-0.039205963069266235
2018-08-02,-0.02158894835268348,-0.013942127824523136,-0.008818779034740787,-0.005840528130737228,-0.010802155585522964,-0.006823995860982055,-0.014167833551280835,-0.014112442895813657,-0.007938914830616341,-0.012543267020138084
2018-08-03,-0.026494251974402645,-0.014876456561724006,-0.019518883991717473,-0.01637393487458705,-0.017589757600198076,-0.01593302072502401,-0.023994832300937553,-0.024400738411201797,-0.020409756086396027,-0.03237035066648544
2018-08-06,0.029025787432139096,0.029074729622290876,0.029080271747747227,0.027626773516500388,0.027237067753947738,0.02731349864661522,0.0243548704853528,0.026494932127666314,0.027399859172737386,0.02854383053670775
2018-08-07,-0.014729415423956494,-0.015161275037475375,-0.012482236649226819,-0.01039379806886405,-0.01417545360229098,-0.01757059484812795,-0.01796477799802262,-0.014723519525053894,-0.021128034579222528,-0.022534598232341798
2018-08-08,0.010384408027817512,0.023408976685785912,0.02523879687071367,0.0225090513513198,0.019922275381426567,0.025413547010506746,0.02692332665608958,0.02362581869588475,0.022189100806247412,0.023619523081685623
2018-08-09,2.7026636625682555e-05,0.0022932013594527253,0.005378378532555491,0.00696236043108471,0.004765703805919684,0.007029737148457998,0.007463577468614233,0.00826710069424323,0.012661870663536311,0.009297693007117767
2018-08-10,0.001926300306376035,-0.00042818834250172856,0.003503180848336865,0.0033769731699222092,0.0035010727201772616,0.003692703042011675,0.004113136832319757,0.004717888860336029,0.010115829820373817,0.008267796114426984
2018-08-13,-0.0032433298259680345,-0.0022074222752751504,-0.0028203229212340575,8.677242375362082e-05,-0.004755456216693536,0.00032853671501498227,-0.0018274340590966264,-0.002053402965051661,-0.0018026518996652255,-0.0008746078846544429
2018-08-14,-0.02163933094394337,-0.01733355142697949,-0.017789289119324533,-0.021734183085405076,-0.020602811729466382,-0.017413317093873223,-0.019787943521747915,-0.02196944080920948,-0.024329331332059945,-0.02212261264304605
2018-08-15,-0.018335414340739403,-0.014318312052031625,-0.009341068349111971,-0.008761387659140286,-0.006023983531227206,-0.009569413482611417,-0.014168029632367275,-0.012876384012278135,-0.011841760181994287,-0.015430710700107786
2018-08-16,-0.01964048536151068,-0.018191435336074608,-0.016277483073133044,-0.016276032774515007,-0.011655027420683084,-0.017870596331919026,-0.01675196374053337,-0.020516732199503965,-0.01966602561232909,-0.029923260107156485
2018-08-17,0.0028691424060474846,0.008382330165097622,0.007515309978973197,0.010015808665185864,0.005439214968604423,0.006362873722169051,0.0016817941038062662,0.007352355816770181,0.0006662857872364088,-0.0004876579120760412
2018-08-20,0.01162822893994622,0.013249075163123328,0.010475261005607892,0.008026814341633338,0.00982390727620654,0.011063134332821392,0.011942269151057044,0.012140261009283313,0.012875934598747085,0.011264388491439983
2018-08-21,-0.013110188537221087,-0.012636427464964258,-0.013243718286843455,-0.01401008584743963,-0.010817752309180828,-0.010146396068965838,-0.010833084978018602,-0.013329251662796476,-0.012907207412780407,-0.02110975920876972
2018-08-22,0.0005779303605733654,0.005335669204361741,0.006247944944298004,0.0064925167771991525,0.004397610569634539,0.004827191235673423,0.006396121849263886,0.004213409627999968,0.008637749570991135,0.006120940770530806
2018-08-23,-0.01267153408183105,-0.005865824709449167,-0.002705992840958865,-0.004826002003582223,-0.005023409085509543,-0.003939910358337066,-0.002642127529685318,-0.0016423651838836772,-0.0029290462792985693,0.004322398857781663
2018-08-24,0.025364774896713932,0.022353279228716782,0.02198128204447532,0.018992337259680966,0.01993888298395302,0.019170565972892187,0.01895480091408652,0.024421830568507812,0.023216214709810265,0.020073247235334275
