Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.03932407014436625,-0.023298254264820194,0.9429752539531462,-0.150367974193253,0.00792839330808781,0.044572156258130366,0.40507667301150485,0.06583881916176038
