Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.025958790251729945,-0.04157184604466162,0.3279288007317965,-0.6408074902165068,0.0019823157450720684,0.10397644431637595,0.20190776201392485,0.018259607795225122
