Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.1139616345655771,-0.15963291841085145,-1.0974479758814595,-3.871321806703104,-0.006550575577995443,0.36344907677950283,0.3941923137468981,0.054724855771153026
