Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.023170364375190634,-0.09685646580273977,-0.24776940396566266,-2.133755409173559,-0.0007260940415246742,0.15451588498054103,0.2816559862413352,0.03242881363001762
