Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.30826724030260105,-0.040728587737148034,3.6769325700029665,-0.3061282880246735,0.01908521695523772,0.06739536322022155,0.21100920894563624,0.13630187626104723
