Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.2409112057415569,-0.05096684272490863,3.0440245549184035,-0.39103311717512235,0.014706421809175267,0.06304385554582848,0.21693175017538638,0.07717379431207654
