Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.18012837903171178,-0.04489420822926436,1.865383883346868,-0.7979013886684508,0.013649235023791582,0.06423195633329198,0.19083308015543915,0.13076598893741348
