Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.18240895687904082,-0.04464252398523491,1.7822931151312713,-0.7938901850088594,0.013681839251341225,0.06827928402750288,0.1883562193596051,0.1665613562473401
