Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.05861376208779511,-0.17220943106477515,1.1872941140145434,-1.362316829236438,0.0065201707332823294,0.05480355913297413,0.46704951265826494,0.22581766061421302
