Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.1772370694286722,-0.09195997028087968,1.9069936785760668,-0.7607286464605598,0.006701383970957571,0.09394843605577974,0.3458354388332849,0.11552539764254618
