Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.0005103125106243541,-0.17094600311267927,-0.0077840288549842806,-1.2299532999725713,0.001037627639770306,0.11009315283088252,0.44907243674838787,0.04246430827332159
