Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.01544819644184518,-0.2108874526805891,-0.20642228079269792,-1.864604842204028,0.001357519252345858,0.14550287193651848,0.62472207823609,0.8601816498777721
