Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.12527824197784818,-0.08719468596809335,-1.6072667865686519,-1.0521101706353557,-0.007360465762891583,0.485580859639047,0.289336191684606,0.04752706743440643
