Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.04863612259259938,-0.14752644871317366,0.7283805452357551,-1.0961206329064228,0.005829685845465636,0.08238981964615891,0.4745996012037614,0.24457122829420325
