Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.19518721497299543,-0.03886004698394488,2.590906986890025,-0.28792415662943954,0.016173523629531922,0.06307902144019029,0.31142160546634656,0.09673086051502476
