Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.2678201228779572,-0.04234790057648738,2.9996878578796835,-0.2863546197335606,0.020448225588121382,0.06848576378115456,0.28228969262786147,0.17770271344355673
