Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.2853595681912917,-0.05827262100247189,3.0459796905454946,-0.37221726853941245,0.02151484116247139,0.07785060526658993,0.28986370806228207,0.30393599948723865
