Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
-0.039173127598545444,-0.12140658111690569,-1.0503996629808614,-1.2596167947304322,-0.0036894570705556734,0.12827705946720858,0.380064564718833,0.5265704921767377
