time,1,2,3,4,5,6,7,8,9,10
2018-04-03,-0.013591350721586876,-0.005699496474704247,-0.00758290422940736,-0.006769279372999659,-0.007149406441475213,-0.00491953237034674,-0.003013016241308428,-0.001980700417405054,-0.0008124295256160516,-0.002654649519718741
2018-04-04,0.006186840047003167,0.004154467992437,0.004465921172535427,0.005480129038777496,0.0016614354452803392,0.00086028962071223,0.001629840193228848,9.452244270315124e-05,0.00087115985105405,0.0011990209376883322
2018-04-09,-0.012731846213575116,-0.00690333670466741,0.00015463596940097274,0.002883577576899428,-0.0016799978052038013,0.0038730187743646386,0.004307488253419751,0.007009767509442466,0.008694707274504825,0.014014163880360704
2018-04-10,0.004710324344567443,0.009549071412867621,0.00873104499491573,0.0070345868419986884,0.010572870882334802,0.009645582527291426,0.009531025993159345,0.006775986960380656,0.005740270455594718,0.006155858428480905
2018-04-11,-0.006986036577167688,-0.007656169268857141,-0.005159618706512918,-0.0035963960611839632,-0.003936392777040883,-0.006716159293892771,-0.0035948606360466048,-0.004652704763246004,-0.0058602965834897375,-0.006454021965295852
2018-04-12,-0.008910129454455037,-0.0054263047713280525,-0.004743394602125278,-0.0029091211811249837,-0.0029937465073516,-0.0014703589039931175,-0.0012810112160837996,-0.0007908055605190975,-0.0022303240510457237,-0.0040241972135307055
2018-04-13,-0.005084159181237091,-0.0005986817736682121,-0.003908902679329802,-0.00636233423551442,-0.0062684093822071634,-0.00718672023659945,-0.009513943499482251,-0.007678144187347482,-0.009999054913003437,-0.012073639145162489
2018-04-16,-0.03254207867575628,-0.02977288941197451,-0.02456232322989666,-0.027251903368478846,-0.0255311604890856,-0.02599739604063032,-0.02074207959252361,-0.020449701758912878,-0.019101280339578194,-0.01607599823334779
2018-04-17,0.01655766378455242,0.018681668706016327,0.013127638733952937,0.013099345619633487,0.009819237302192925,0.009542739311280657,0.01157279620026432,0.008919712636389574,0.009510736102149862,0.005326104512309115
2018-04-18,-0.0024153176720835244,-0.0002502758108836578,-0.0011723461397561826,0.0019842627060207905,0.002946869899364281,0.0038531185581524626,0.0043079565749451175,0.004222455384934391,0.006383287109393554,0.008682169363471406
2018-04-19,-0.022460579483620378,-0.028795226406397863,-0.02490242044150272,-0.02742344721535457,-0.02465533934182372,-0.022408825071683933,-0.023780155448857986,-0.022237402586651744,-0.021268974570415274,-0.0234977452555566
2018-04-20,-0.01856790473310153,-0.007388512185034125,-0.013504899253379223,-0.0075384235051051095,-0.006888993870385651,-0.0041068153805601275,-0.004747321402429961,-0.004823580044536743,-0.006082916301833929,-0.005733658887598061
2018-04-23,0.02398604946215872,0.027258326309832086,0.02415017866107636,0.025434037599667902,0.024151563821419093,0.020232262199844704,0.02234591611100162,0.02196934000648053,0.021672173533665635,0.02323668536607605
2018-04-24,0.0054423136432109505,0.007441777917583845,0.010066953226378973,0.007145501260531265,0.005675658729009218,0.002538453450079959,0.0013758967250082728,0.0010966460916950434,0.0024517763684637392,5.7780264982677184e-05
2018-04-25,-0.018450096627062658,-0.021260664005859266,-0.021692170879992267,-0.026190697368714946,-0.020285622429795255,-0.02354342580474249,-0.0213248601780036,-0.019038149729049703,-0.02067976157584667,-0.018477218333317374
2018-04-26,-0.004321089826607827,-0.0059067711701827575,-0.0014951805949324512,0.0034228750715707378,0.00017184005892369078,0.0018655014201054152,0.0039604636946749365,0.0033461738325554543,0.005496947287295885,0.0012288731404029678
2018-04-27,-0.01344994326350599,-0.007140731113498547,-0.00792219869475683,-0.005655475227981958,-0.007743341866911038,-0.002654410051110051,-0.00015799394953515216,-0.0029179594104372718,-0.0026549588045607937,-0.006858441102663671
2018-05-02,0.009387023697193785,0.011143256229436849,0.013520229257559335,0.012918939973140586,0.011390256602471909,0.010028222202494023,0.008146129341488074,0.009331812757173446,0.010615648247714717,0.00858234771802882
2018-05-03,-0.0018228371954112442,0.0004757809096265609,-0.004982542440158015,-0.0033527901440673427,-0.0003798865962423441,-0.00013102762121042002,-1.3888433525672912e-05,-0.0008367925823143421,-0.0021665800361673573,-0.0024866867517574437
2018-05-04,0.02055191487699589,0.022541054441675226,0.019782078285332,0.020810187252281103,0.019153481311944696,0.018551049032764992,0.01771786721034941,0.014328679409200743,0.0186776558548061,0.017134512386346928
2018-05-07,0.005710711047716813,0.004315658997189526,0.00790854461655446,0.009325974546632703,0.01005107262708665,0.006814445726511787,0.00741093677593676,0.008717593250034674,0.009296399523072514,0.008461627489844251
2018-05-08,-0.0035618729513626907,-0.0008229607910989698,0.0018176424377665432,0.005247572380827113,0.0010772789565123987,0.0030503853561605183,0.0014066426823990106,0.0007311771051364389,0.002138676221544599,-5.7503602333139056e-05
2018-05-09,0.003545048398724192,0.006132901008298622,0.00913268882536889,0.00810552972287502,0.004888318346230398,0.00620725655341857,0.005393019039829188,0.005728058724404353,0.0047588383379652014,0.004655817238940879
2018-05-10,-0.020549330411089594,-0.0161558135453688,-0.01476290715896099,-0.016112720809999193,-0.013966534207814303,-0.011588896153375484,-0.009293912340215588,-0.008039036752417435,-0.009459663596169213,-0.007350523529936868
2018-05-11,-0.012418227133202427,-0.008323266521181974,-0.006473056004669681,-0.006378293734141647,-0.006845663545640544,-0.005649218339385257,-0.005614513631859731,-0.006333052391271724,-0.004882365267001985,-0.009633632655308236
2018-05-14,0.012516488192374347,0.01146443430879269,0.013519648650646497,0.014169707714152978,0.011191900558934254,0.009367754586571754,0.01039763460601022,0.010063428899608748,0.008919681847096312,0.009368389038284776
2018-05-15,-0.004311144331399097,-0.005218093738077262,-0.0008333511505119779,-0.005694816738404949,-0.005329832219327064,-0.004416326330406095,-0.004148050725950802,-0.006326292196488284,-0.00690627993749633,-0.007250353469957631
2018-05-16,-0.005661851870720467,-0.0012950087682805393,-0.0014100073972897322,0.0002812473197364716,-0.0026383179579150405,-0.0021924864826339692,-0.0041878437883536325,-0.002473742373139361,-0.004663222413578892,-0.004545598995178262
2018-05-17,0.0020889085621659752,-0.0010252344930484607,0.003739309738452482,0.005632359617592995,0.007094542133395867,0.006618516407840888,0.0035762056296513587,0.006537152824372172,0.008004452551831907,0.00731644624987458
2018-05-18,0.013617667737264664,0.011952158606970622,0.014814472325059036,0.011635099818289604,0.014003476860862871,0.010847597843927751,0.013855556889620564,0.012549402009331304,0.01407746415820717,0.013972098429233113
2018-05-21,0.0038611654837748988,0.0060719202123066035,0.0069749004893988695,0.005057252017695981,0.005643733452311429,0.005052097064985876,0.0010519577434967016,0.004527830818297567,0.002817592261342076,0.003018329569617952
2018-05-22,-0.018518307369116322,-0.01318100690951989,-0.012317213739344602,-0.011448185693196989,-0.010643175900319695,-0.009383852048477869,-0.009726637730493851,-0.008371211051323015,-0.010900291798087101,-0.010269978541552139
2018-05-23,-0.004338553358173566,0.000605747411559034,-0.0019857656563632346,-0.0003174748950704476,-0.0009768738420173335,-0.0022897790683155854,-0.004984160509247008,-0.0029926399079207803,-0.004877396709657177,-0.005084313835308312
2018-05-24,-0.009362317485622818,-0.006723166385063597,-0.01038782931554187,-0.011561199435060525,-0.0072897664933243055,-0.00877667317685051,-0.011066084898498882,-0.009066872720272862,-0.010929273740777738,-0.011934110236018374
2018-05-25,-0.013323846874872666,-0.007201036651616511,-0.008600551086236936,-0.0034912980008026903,-0.008137198051968404,-0.010178030451142277,-0.01125963683372034,-0.006577487692502902,-0.010085292533619717,-0.010497110294359327
2018-05-28,-0.01925101400099551,-0.010851250706953051,-0.011110944405729694,-0.011437860668666823,-0.011030849886117574,-0.008414512344619762,-0.006577168032744015,-0.008900844564308768,-0.007280486618235646,-0.006064970716642454
2018-05-29,-0.03630675671424777,-0.0394908528660267,-0.03867833657200472,-0.04106456051824451,-0.04352043814142137,-0.039161079360304246,-0.040864479349667665,-0.041765436679336604,-0.039729748771656005,-0.04142499236866288
2018-05-30,0.02493771731175567,0.023731325365098845,0.02250621829851048,0.017043544222003198,0.015728788373777395,0.015053100531827622,0.013415287275905604,0.014080502499212196,0.012883307053077974,0.011951782382776612
2018-05-31,-0.017132392683141307,-0.012679687120958148,-0.010905089493216027,-0.010142959918992979,-0.008404531296475773,-0.009548820497170186,-0.007694248450939792,-0.009920978210128464,-0.007743519841038712,-0.012382209966802733
2018-06-01,-0.011313402998682949,-0.0033513020697940937,-0.006134321805330472,-0.0016848584323060545,-0.0007995875303365018,-0.0015148846537774532,-0.0014964953165438005,-0.000353466843973049,-0.0006552919928468757,-0.0031460774872317447
2018-06-04,0.015469807569091134,0.014110277130112151,0.014185940642817717,0.015317266071759733,0.014114629702831652,0.016519897797900772,0.01667651370015139,0.012501195517759502,0.016330863463270194,0.020154379808047584
2018-06-05,-0.0006769615558862651,0.0018272173790077277,0.0006843037720144509,-0.0005369421297387298,0.003243074484838051,0.004790894179518693,0.0014258172570682927,0.0018359537037019513,0.0028670098393084507,-0.0007242043705061024
