time,pnl,long_pnl,benchmark_ret,cum_pnl,cum_long_pnl,cum_benchmark_ret,excess_ret,cum_excess_ret,turnover
2018-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,-0.0013384802320291235,-0.002016255522224847,0.0018555058069269,-0.0013384802320291235,-0.002016255522224847,0.0018555058069269,-0.003871761329151747,-0.003871761329151747,0.9999999999999999
2018-01-09,0.0067229577931595145,-0.004245899987661724,0.0008694901679445,0.005384477561130391,-0.006262155509886571,0.0027249959748713998,-0.005115390155606224,-0.00898715148475797,0.966611462289225
2018-01-10,-0.0036809845925025422,0.0026781753899588405,0.0021593353710583,0.0017034929686278485,-0.00358398011992773,0.0048843313459297,0.0005188400189005404,-0.00846831146585743,0.8850274262272773
2018-01-11,0.0035279258485180053,-0.002646613603404806,0.0003706655322411,0.005231418817145854,-0.006230593723332536,0.0052549968781708005,-0.0030172791356459063,-0.011485590601503337,0.8838570985904013
2018-01-12,0.0075617465661316835,-0.023348396389001005,-0.008572478167785,0.012793165383277537,-0.02957899011233354,-0.0033174812896142004,-0.014775918221216005,-0.02626150882271934,0.9556349652175242
2018-01-15,0.001813515785483547,0.00943869018928062,0.0071334163908125,0.014606681168761085,-0.02014029992305292,0.003815935101198299,0.0023052737984681207,-0.02395623502425122,0.9007894815139046
2018-01-16,-0.02038997987685044,-0.018414749147226076,0.0004571802547014,-0.005783298708089354,-0.038555049070279,0.0042731153558996995,-0.018871929401927477,-0.0428281644261787,1.015751499320438
2018-01-17,0.003978234585729105,0.002869892116363194,0.0084864318103431,-0.001805064122360249,-0.0356851569539158,0.0127595471662428,-0.005616539693979907,-0.0484447041201586,0.7597655323818728
2018-01-18,0.0037103764588713923,0.00015144560954314697,0.0024095949573153,0.0019053123365111433,-0.03553371134437266,0.015169142123558101,-0.002258149347772153,-0.050702853467930756,0.8850122063777106
2018-01-19,0.0007948608105042199,0.007637901162653753,0.0072890221381988,0.002700173147015363,-0.027895810181718904,0.0224581642617569,0.00034887902445495354,-0.05035397444347581,0.9508323867911981
2018-01-22,0.004208308102432395,0.0007302432696304439,0.0122525929284334,0.006908481249447759,-0.02716556691208846,0.0347107571901903,-0.011522349658802956,-0.061876324102278765,0.8834774742256942
2018-01-23,0.00010567962766493496,0.005212085076495273,0.0029174739577414,0.007014160877112693,-0.021953481835593185,0.0376282311479317,0.002294611118753873,-0.05958171298352488,1.0460343305415218
2018-01-24,-0.006110522150833394,-0.006819689776862068,-0.0045137009955697,0.0009036387262792997,-0.028773171612455253,0.033114530152362,-0.0023059887812923677,-0.061887701764817254,0.8555267405406799
2018-01-25,0.0015989131254045472,-0.0009331156060250895,0.0022214894968308,0.002502551851683847,-0.029706287218480343,0.0353360196491928,-0.0031546051028558896,-0.06504230686767315,0.874032536910577
2018-01-26,0.0037307780550500922,-0.014300823872497884,-0.0131554438272445,0.006233329906733939,-0.044007111090978226,0.022180575821948302,-0.001145380045253384,-0.06618768691292654,0.9981179105625071
2018-01-29,-0.0020205171706658624,-0.0051061206134497775,-0.0094684813310998,0.004212812736068076,-0.049113231704428,0.012712094490848503,0.004362360717650022,-0.0618253261952765,0.9358089919765548
2018-01-30,0.012220061049626273,-0.02030127993888626,-0.0058092172982445,0.01643287378569435,-0.06941451164331426,0.006902877192604003,-0.014492062640641758,-0.07631738883591827,0.9522550156367585
2018-01-31,0.005976417714714544,-0.04080602892008667,-0.0163677791574413,0.022409291500408893,-0.11022054056340093,-0.009464901964837295,-0.02443824976264537,-0.10075563859856364,0.8686163268812404
2018-02-01,0.006224475362434784,-0.005415479905330927,0.0027738549244159,0.028633766862843676,-0.11563602046873185,-0.006691047040421395,-0.008189334829746826,-0.10894497342831046,0.8803507400278603
