Annualized Return,Annualized Excess Return,IR,IR long only,IC,Max Drawdown,Max Drawdown long only,daily Turnover
0.21831951395019583,0.10341489409370148,3.4461172994157123,1.0507428512501436,0.00965789964669793,0.054367193842076555,0.13373156918697834,0.03607244777359614
