time,1,2,3,4,5,6,7,8,9,10
2018-03-05,0.0070448174432339574,0.009155556516415825,0.007993289055251379,0.011268345254000035,0.014110330819351988,0.010734084090499361,0.014419384776906564,0.011544534210334955,0.013350218761201179,0.015684438656978477
2018-03-06,-0.00788610648916908,-0.006165527607648837,-0.007813637879957876,-0.0072344545656668644,-0.006379242332261972,-0.00738704379144477,-0.006394880730123963,-0.0071483078013353605,-0.0045324266735789825,-0.0021749819820053953
2018-03-07,0.001288468106926329,0.0076600058462837515,0.0068430190204754,0.007855630498166276,0.009133964699472625,0.008423594342076797,0.010120736722180538,0.014412364083060056,0.01617025408283292,0.013467923813639631
2018-03-08,0.02122221656231301,0.015725520968342066,0.015677344970571737,0.01611550056331304,0.01303712342935103,0.013829714684968806,0.016767828228497816,0.01638106704466273,0.018039580584214218,0.021162201096109324
2018-03-09,0.020181639629516992,0.014296850258935562,0.013133990225129637,0.01488448972147073,0.013965918522019201,0.014274532118454112,0.013595347983849376,0.015407972186133361,0.01376237204188491,0.019457921111336946
2018-03-12,-0.013016138390866874,-0.006683423404375908,-0.009029473316890649,-0.006020487719351373,-0.005742619429681001,-0.004767228109900324,-0.00461811591193009,-0.0033550262000508076,-0.001114831733052587,-4.1548688502687315e-06
2018-03-13,-0.016309613187269152,-0.012862056878855327,-0.01082116255478428,-0.011579324200817835,-0.010432891845908657,-0.01103330309550288,-0.010652234821388603,-0.010979807404494174,-0.011079622137951403,-0.009506746714844288
2018-03-14,3.110575096036936e-05,-0.006831374476154252,-0.005516906762322333,-0.006950246401573933,-0.008459347537160447,-0.007674222357798561,-0.008577321662386854,-0.0075491546346092555,-0.007467761369779065,-0.009798867834124612
2018-03-15,-0.005745243969993914,-0.0035821282338315973,-0.0013808653398394823,-0.0019798341572205102,5.7803178338709626e-05,0.004019781325307448,8.46974398260855e-05,0.0015407422769646792,0.0003986343591423957,-0.0020274108203831884
2018-03-16,0.00957104691739996,0.007236374427978189,0.004591230710437807,0.0049717796577764045,0.003022605539291227,0.004425530520906612,0.0037661290479264467,0.0022392750902522187,0.001195858967241164,-0.0026337954961848293
2018-03-19,0.0026126200326421285,0.002048740935360245,0.0026709228872913472,0.0025083496579391944,0.004280749455360764,0.004073386993402274,0.0032641508335787967,0.003922536165051519,0.00276080242675016,0.001892461740949881
